d_amplitudeForeHip d_amplitudeHindHip d_offsetForeHip d_offsetHindHip d_amplitudeForeKnee d_amplitudeHindKnee d_offsetKnee d_kneePhaseLag d_frequency d_duration distance angle stability
0.4 0.4 0.0667 -0.0667 0.5733 0.4667 0.2 0.9 2 15 1.71447 0.864699 494.429 
0.4 0.4 0.0667 -0.0667 0.5733 0.4467 0.2 0.9 2 15 1.90148 0.86665 496.333 
0.4 0.4 0.0667 -0.0667 0.5733 0.4267 0.2 0.9 2 15 1.68015 0.867018 496.485 
0.4 0.4 0.0667 -0.0667 0.5733 0.4067 0.2 0.9 2 15 1.65306 0.867914 496.52 
0.4 0.4 0.0667 -0.0667 0.5733 0.3867 0.2 0.9 2 15 1.42948 0.869924 496.251 
0.4 0.4 0.0667 -0.0667 0.5733 0.3667 0.2 0.9 2 15 1.534 0.869781 496.456 
0.4 0.4 0.0667 -0.0667 0.5733 0.3467 0.2 0.9 2 15 1.02857 0.731885 490.957 
0.4 0.4 0.0667 -0.0667 0.5733 0.3267 0.2 0.9 2 15 1.41758 0.872811 496.697 
0.4 0.4 0.0667 -0.0667 0.5733 0.3067 0.2 0.9 2 15 1.46173 0.887043 495.231 
0.4 0.4 0.0667 -0.0667 0.5733 0.2867 0.2 0.9 2 2.884 0.0669144 0.172375 437.414 
0.4 0.4 0.0667 -0.0667 0.5733 0.2667 0.2 0.9 2 1.972 0.178058 0.169386 418.078 
0.4 0.4 0.0667 -0.0667 0.5733 0.2467 0.2 0.9 2 15 0.91073 0.803891 491.819 
0.4 0.4 0.0667 -0.0667 0.5733 0.2267 0.2 0.9 2 15 0.923755 0.874659 495.297 
0.4 0.4 0.0667 -0.0667 0.5733 0.2067 0.2 0.9 2 15 0.927748 0.832625 495.952 
0.4 0.4 0.0667 -0.0667 0.5733 0.1867 0.2 0.9 2 15 0.993101 0.864647 496.267 
0.4 0.4 0.0667 -0.0667 0.5733 0.1667 0.2 0.9 2 15 0.912206 0.871064 496.318 
0.4 0.4 0.0667 -0.0667 0.5533 0.5467 0.2 0.9 2 15 2.36174 0.874534 496.961 
0.4 0.4 0.0667 -0.0667 0.5533 0.5267 0.2 0.9 2 15 2.37356 0.873102 496.953 
0.4 0.4 0.0667 -0.0667 0.5533 0.5067 0.2 0.9 2 3.582 0.415546 0.169954 426.284 
0.4 0.4 0.0667 -0.0667 0.5533 0.4867 0.2 0.9 2 15 2.03546 0.740229 492.624 
0.4 0.4 0.0667 -0.0667 0.5533 0.4667 0.2 0.9 2 3.05 0.00279596 0.166086 445.174 
0.4 0.4 0.0667 -0.0667 0.5533 0.4467 0.2 0.9 2 15 1.47582 0.80983 493.326 
0.4 0.4 0.0667 -0.0667 0.5533 0.4267 0.2 0.9 2 15 1.34041 0.869365 495.188 
0.4 0.4 0.0667 -0.0667 0.5533 0.4067 0.2 0.9 2 15 1.60265 0.87183 496.295 
0.4 0.4 0.0667 -0.0667 0.5533 0.3867 0.2 0.9 2 4.678 0.152329 0.172751 453.51 
0.4 0.4 0.0667 -0.0667 0.5533 0.3667 0.2 0.9 2 15 1.41442 0.871033 496.063 
0.4 0.4 0.0667 -0.0667 0.5533 0.3467 0.2 0.9 2 15 1.24109 0.872826 496.264 
0.4 0.4 0.0667 -0.0667 0.5533 0.3267 0.2 0.9 2 15 1.13103 0.684549 492.548 
0.4 0.4 0.0667 -0.0667 0.5533 0.3067 0.2 0.9 2 15 1.36968 0.641001 490.33 
0.4 0.4 0.0667 -0.0667 0.5533 0.2867 0.2 0.9 2 0.878 0 0.173194 409.201 
0.4 0.4 0.0667 -0.0667 0.5533 0.2667 0.2 0.9 2 1.416 0 0.170576 409.293 
0.4 0.4 0.0667 -0.0667 0.5533 0.2467 0.2 0.9 2 15 0.955938 0.804993 491.778 
0.4 0.4 0.0667 -0.0667 0.5533 0.2267 0.2 0.9 2 7.744 0.484466 0.171285 460.704 
0.4 0.4 0.0667 -0.0667 0.5533 0.2067 0.2 0.9 2 15 0.885456 0.82802 495.89 
0.4 0.4 0.0667 -0.0667 0.5533 0.1867 0.2 0.9 2 5.79 0.556582 0.170716 465.146 
0.4 0.4 0.0667 -0.0667 0.5533 0.1667 0.2 0.9 2 3.738 0 0.168588 467.711 
0.4 0.4 0.0667 -0.0667 0.5333 0.5467 0.2 0.9 2 15 2.14958 0.880556 496.282 
0.4 0.4 0.0667 -0.0667 0.5333 0.5267 0.2 0.9 2 15 2.10906 0.875103 495.931 
0.4 0.4 0.0667 -0.0667 0.5333 0.5067 0.2 0.9 2 15 1.78901 0.775929 491.384 
0.4 0.4 0.0667 -0.0667 0.5333 0.4867 0.2 0.9 2 2.768 0.373808 0.160619 435.834 
0.4 0.4 0.0667 -0.0667 0.5333 0.4667 0.2 0.9 2 15 1.81004 0.877764 495.83 
0.4 0.4 0.0667 -0.0667 0.5333 0.4467 0.2 0.9 2 2.576 0.170731 0.170735 450.504 
0.4 0.4 0.0667 -0.0667 0.5333 0.4267 0.2 0.9 2 3.824 0 0.169194 459.748 
0.4 0.4 0.0667 -0.0667 0.5333 0.4067 0.2 0.9 2 1.75 0.0347449 0.172447 433.363 
0.4 0.4 0.0667 -0.0667 0.5333 0.3867 0.2 0.9 2 1.732 0 0.166605 448.734 
0.4 0.4 0.0667 -0.0667 0.5333 0.3667 0.2 0.9 2 2.582 0 0.171902 424.971 
0.4 0.4 0.0667 -0.0667 0.5333 0.3467 0.2 0.9 2 15 0.884293 0.644343 491.157 
0.4 0.4 0.0667 -0.0667 0.5333 0.3267 0.2 0.9 2 1.908 0.0760061 0.166978 440.969 
0.4 0.4 0.0667 -0.0667 0.5333 0.3067 0.2 0.9 2 1.242 0.19613 0.171284 418.256 
0.4 0.4 0.0667 -0.0667 0.5333 0.2867 0.2 0.9 2 0.966 0.0530455 0.164979 404.405 
0.4 0.4 0.0667 -0.0667 0.5333 0.2667 0.2 0.9 2 2.224 0 0.170897 411.444 
0.4 0.4 0.0667 -0.0667 0.5333 0.2467 0.2 0.9 2 5.85 0.281137 0.171404 452.293 
0.4 0.4 0.0667 -0.0667 0.5333 0.2267 0.2 0.9 2 15 0.780345 0.838317 495.658 
0.4 0.4 0.0667 -0.0667 0.5333 0.2067 0.2 0.9 2 15 0.737357 0.816713 492.063 
0.4 0.4 0.0667 -0.0667 0.5333 0.1867 0.2 0.9 2 15 0.853969 0.824896 495.145 
0.4 0.4 0.0667 -0.0667 0.5333 0.1667 0.2 0.9 2 4.282 0.404317 0.169437 453.363 
0.4 0.4 0.0667 -0.0667 0.5133 0.5467 0.2 0.9 2 15 1.94236 0.890141 495.822 
0.4 0.4 0.0667 -0.0667 0.5133 0.5267 0.2 0.9 2 15 1.84875 0.885732 495.686 
0.4 0.4 0.0667 -0.0667 0.5133 0.5067 0.2 0.9 2 15 1.95749 0.88311 496.089 
0.4 0.4 0.0667 -0.0667 0.5133 0.4867 0.2 0.9 2 3.976 0.413333 0.172907 447.542 
0.4 0.4 0.0667 -0.0667 0.5133 0.4667 0.2 0.9 2 5.146 0.610588 0.170951 425.749 
0.4 0.4 0.0667 -0.0667 0.5133 0.4467 0.2 0.9 2 1.57 0.101154 0.168418 430.887 
0.4 0.4 0.0667 -0.0667 0.5133 0.4267 0.2 0.9 2 1.768 0.155451 0.16704 444.988 
0.4 0.4 0.0667 -0.0667 0.5133 0.4067 0.2 0.9 2 1.854 0.176232 0.166976 444.923 
0.4 0.4 0.0667 -0.0667 0.5133 0.3867 0.2 0.9 2 2.106 0.119588 0.171699 437.375 
0.4 0.4 0.0667 -0.0667 0.5133 0.3667 0.2 0.9 2 15 0.660235 0.817976 492.387 
0.4 0.4 0.0667 -0.0667 0.5133 0.3467 0.2 0.9 2 1.814 0.171054 0.167897 448.04 
0.4 0.4 0.0667 -0.0667 0.5133 0.3267 0.2 0.9 2 4.134 0.161352 0.168348 447.417 
0.4 0.4 0.0667 -0.0667 0.5133 0.3067 0.2 0.9 2 15 0.871533 0.752351 488.097 
0.4 0.4 0.0667 -0.0667 0.5133 0.2867 0.2 0.9 2 1 0.0799236 0.164111 402.242 
0.4 0.4 0.0667 -0.0667 0.5133 0.2667 0.2 0.9 2 15 0.809036 0.71959 491.939 
0.4 0.4 0.0667 -0.0667 0.5133 0.2467 0.2 0.9 2 5.836 0.248883 0.170571 446.2 
0.4 0.4 0.0667 -0.0667 0.5133 0.2267 0.2 0.9 2 15 0.908608 0.829638 494.846 
0.4 0.4 0.0667 -0.0667 0.5133 0.2067 0.2 0.9 2 15 0.814672 0.845191 495.852 
0.4 0.4 0.0667 -0.0667 0.5133 0.1867 0.2 0.9 2 15 0.424429 0.778829 493.131 
0.4 0.4 0.0667 -0.0667 0.5133 0.1667 0.2 0.9 2 4.012 0.197995 0.17182 459.843 
0.4 0.4 0.0667 -0.0667 0.4933 0.5467 0.2 0.9 2 15 2.26555 0.895141 496.375 
0.4 0.4 0.0667 -0.0667 0.4933 0.5267 0.2 0.9 2 15 1.83602 0.853165 494.513 
0.4 0.4 0.0667 -0.0667 0.4933 0.5067 0.2 0.9 2 15 1.92057 0.891162 495.895 
0.4 0.4 0.0667 -0.0667 0.4933 0.4867 0.2 0.9 2 15 1.91313 0.884941 496 
0.4 0.4 0.0667 -0.0667 0.4933 0.4667 0.2 0.9 2 15 1.60646 0.888305 495.491 
0.4 0.4 0.0667 -0.0667 0.4933 0.4467 0.2 0.9 2 2.974 0.133573 0.170128 455.453 
0.4 0.4 0.0667 -0.0667 0.4933 0.4267 0.2 0.9 2 4.358 0.184411 0.173094 439.071 
0.4 0.4 0.0667 -0.0667 0.4933 0.4067 0.2 0.9 2 1.988 0.274663 0.17113 440.405 
0.4 0.4 0.0667 -0.0667 0.4933 0.3867 0.2 0.9 2 1.816 0.0748592 0.169609 444.327 
0.4 0.4 0.0667 -0.0667 0.4933 0.3667 0.2 0.9 2 1.974 0.0514885 0.164902 439.965 
0.4 0.4 0.0667 -0.0667 0.4933 0.3467 0.2 0.9 2 1.926 0.130421 0.170884 442 
0.4 0.4 0.0667 -0.0667 0.4933 0.3267 0.2 0.9 2 15 1.0472 0.920844 495.386 
0.4 0.4 0.0667 -0.0667 0.4933 0.3067 0.2 0.9 2 6.598 0.417489 0.167236 452.567 
0.4 0.4 0.0667 -0.0667 0.4933 0.2867 0.2 0.9 2 1.2 0.126086 0.168559 409.144 
0.4 0.4 0.0667 -0.0667 0.4933 0.2667 0.2 0.9 2 1.788 0.0984039 0.169639 398.233 
0.4 0.4 0.0667 -0.0667 0.4933 0.2467 0.2 0.9 2 14.964 0.555664 0.169384 485.775 
0.4 0.4 0.0667 -0.0667 0.4933 0.2267 0.2 0.9 2 15 0.788795 0.848264 495.72 
0.4 0.4 0.0667 -0.0667 0.4933 0.2067 0.2 0.9 2 7.68 0.389599 0.166592 469.205 
0.4 0.4 0.0667 -0.0667 0.4933 0.1867 0.2 0.9 2 15 0.541583 0.814283 491.247 
0.4 0.4 0.0667 -0.0667 0.4933 0.1667 0.2 0.9 2 15 0.992053 0.978818 496.665 
0.4 0.4 0.0667 -0.0667 0.4733 0.5467 0.2 0.9 2 15 1.99624 0.872531 495.255 
0.4 0.4 0.0667 -0.0667 0.4733 0.5267 0.2 0.9 2 15 1.26541 0.828749 490.923 
0.4 0.4 0.0667 -0.0667 0.4733 0.5067 0.2 0.9 2 15 1.82302 0.900545 495.571 
0.4 0.4 0.0667 -0.0667 0.4733 0.4867 0.2 0.9 2 1.626 0.238084 0.172345 432.823 
0.4 0.4 0.0667 -0.0667 0.4733 0.4667 0.2 0.9 2 15 1.27862 0.669681 489.355 
0.4 0.4 0.0667 -0.0667 0.4733 0.4467 0.2 0.9 2 3.912 0 0.168667 450.26 
0.4 0.4 0.0667 -0.0667 0.4733 0.4267 0.2 0.9 2 15 0.989527 0.699552 491.644 
0.4 0.4 0.0667 -0.0667 0.4733 0.4067 0.2 0.9 2 2.006 0.182397 0.171933 439.629 
0.4 0.4 0.0667 -0.0667 0.4733 0.3867 0.2 0.9 2 1.724 0.280533 0.169773 427.055 
0.4 0.4 0.0667 -0.0667 0.4733 0.3667 0.2 0.9 2 12.228 0.541902 0.165139 472.869 
0.4 0.4 0.0667 -0.0667 0.4733 0.3467 0.2 0.9 2 1.884 0.109557 0.167119 443.943 
0.4 0.4 0.0667 -0.0667 0.4733 0.3267 0.2 0.9 2 1.828 0.164011 0.169985 434.519 
0.4 0.4 0.0667 -0.0667 0.4733 0.3067 0.2 0.9 2 3.24 0.0737157 0.163822 454.93 
0.4 0.4 0.0667 -0.0667 0.4733 0.2867 0.2 0.9 2 0.978 0.0613008 0.170012 404.621 
0.4 0.4 0.0667 -0.0667 0.4733 0.2667 0.2 0.9 2 15 0.965468 0.768398 492.593 
0.4 0.4 0.0667 -0.0667 0.4733 0.2467 0.2 0.9 2 9.768 0.490505 0.167309 470.79 
0.4 0.4 0.0667 -0.0667 0.4733 0.2267 0.2 0.9 2 15 0.696721 0.727146 493.164 
0.4 0.4 0.0667 -0.0667 0.4733 0.2067 0.2 0.9 2 10.74 0.541639 0.15864 470.707 
0.4 0.4 0.0667 -0.0667 0.4733 0.1867 0.2 0.9 2 3.796 0.302575 0.168429 471.209 
0.4 0.4 0.0667 -0.0667 0.4733 0.1667 0.2 0.9 2 15 0.749457 0.618447 488.858 
0.4 0.4 0.0667 -0.0667 0.4533 0.5467 0.2 0.9 2 15 1.62792 0.90399 494.641 
0.4 0.4 0.0667 -0.0667 0.4533 0.5267 0.2 0.9 2 15 1.60868 0.887614 494.386 
0.4 0.4 0.0667 -0.0667 0.4533 0.5067 0.2 0.9 2 15 1.58996 0.913229 495.166 
0.4 0.4 0.0667 -0.0667 0.4533 0.4867 0.2 0.9 2 15 1.35014 0.911755 494.873 
0.4 0.4 0.0667 -0.0667 0.4533 0.4667 0.2 0.9 2 15 1.18548 0.91818 494.666 
0.4 0.4 0.0667 -0.0667 0.4533 0.4467 0.2 0.9 2 3.32 0 0.17337 446.982 
0.4 0.4 0.0667 -0.0667 0.4533 0.4267 0.2 0.9 2 1.572 0.235988 0.172129 441.597 
0.4 0.4 0.0667 -0.0667 0.4533 0.4067 0.2 0.9 2 1.714 0.196008 0.169414 428.496 
0.4 0.4 0.0667 -0.0667 0.4533 0.3867 0.2 0.9 2 5.874 0.136684 0.172108 458.187 
0.4 0.4 0.0667 -0.0667 0.4533 0.3667 0.2 0.9 2 15 0.887299 0.843174 494.287 
0.4 0.4 0.0667 -0.0667 0.4533 0.3467 0.2 0.9 2 15 1.04379 0.923383 495.551 
0.4 0.4 0.0667 -0.0667 0.4533 0.3267 0.2 0.9 2 1.468 0.1815 0.164446 451.991 
0.4 0.4 0.0667 -0.0667 0.4533 0.3067 0.2 0.9 2 1.97 0.24879 0.162946 440.701 
0.4 0.4 0.0667 -0.0667 0.4533 0.2867 0.2 0.9 2 15 0.691303 0.740942 491.393 
0.4 0.4 0.0667 -0.0667 0.4533 0.2667 0.2 0.9 2 11.716 0.570915 0.165986 481.031 
0.4 0.4 0.0667 -0.0667 0.4533 0.2467 0.2 0.9 2 15 0.667602 0.883386 493.897 
0.4 0.4 0.0667 -0.0667 0.4533 0.2267 0.2 0.9 2 7.088 0.244247 0.168573 471.35 
0.4 0.4 0.0667 -0.0667 0.4533 0.2067 0.2 0.9 2 3.758 0.233459 0.163233 468.442 
0.4 0.4 0.0667 -0.0667 0.4533 0.1867 0.2 0.9 2 15 0.47934 0.759235 492.955 
0.4 0.4 0.0667 -0.0667 0.4533 0.1667 0.2 0.9 2 4.474 0.192643 0.166951 455.622 
0.4 0.4 0.0667 -0.0667 0.4333 0.5467 0.2 0.9 2 15 1.73677 0.914458 494.915 
0.4 0.4 0.0667 -0.0667 0.4333 0.5267 0.2 0.9 2 15 1.65976 0.917127 494.773 
0.4 0.4 0.0667 -0.0667 0.4333 0.5067 0.2 0.9 2 15 1.56101 0.925275 494.871 
0.4 0.4 0.0667 -0.0667 0.4333 0.4867 0.2 0.9 2 15 1.37712 0.912425 494.785 
0.4 0.4 0.0667 -0.0667 0.4333 0.4667 0.2 0.9 2 15 1.1581 0.910559 494.834 
0.4 0.4 0.0667 -0.0667 0.4333 0.4467 0.2 0.9 2 15 1.09012 0.71193 487.042 
0.4 0.4 0.0667 -0.0667 0.4333 0.4267 0.2 0.9 2 2.892 0.058863 0.167566 450.492 
0.4 0.4 0.0667 -0.0667 0.4333 0.4067 0.2 0.9 2 15 0.856271 0.769872 493.34 
0.4 0.4 0.0667 -0.0667 0.4333 0.3867 0.2 0.9 2 15 0.658112 0.789027 492.679 
0.4 0.4 0.0667 -0.0667 0.4333 0.3667 0.2 0.9 2 3.954 0.0577939 0.170226 448.539 
0.4 0.4 0.0667 -0.0667 0.4333 0.3467 0.2 0.9 2 15 0.94517 0.931393 495.28 
0.4 0.4 0.0667 -0.0667 0.4333 0.3267 0.2 0.9 2 15 1.07154 0.626437 488.333 
0.4 0.4 0.0667 -0.0667 0.4333 0.3067 0.2 0.9 2 15 1.09078 0.791586 491.951 
0.4 0.4 0.0667 -0.0667 0.4333 0.2867 0.2 0.9 2 15 0.984837 0.706633 482.655 
0.4 0.4 0.0667 -0.0667 0.4333 0.2667 0.2 0.9 2 15 0.481807 0.880344 494.255 
0.4 0.4 0.0667 -0.0667 0.4333 0.2467 0.2 0.9 2 15 0.713465 0.670376 490.639 
0.4 0.4 0.0667 -0.0667 0.4333 0.2267 0.2 0.9 2 10.872 0.381536 0.166593 478.978 
0.4 0.4 0.0667 -0.0667 0.4333 0.2067 0.2 0.9 2 5.004 0 0.165417 449.765 
0.4 0.4 0.0667 -0.0667 0.4333 0.1867 0.2 0.9 2 2.934 0.107213 0.17216 457.774 
0.4 0.4 0.0667 -0.0667 0.4333 0.1667 0.2 0.9 2 1.712 0.0296252 0.16665 461.648 
