d_amplitudeForeHip d_amplitudeHindHip d_offsetForeHip d_offsetHindHip d_amplitudeForeKnee d_amplitudeHindKnee d_offsetKnee d_kneePhaseLag d_frequency d_duration distance angle stability
0.4 0.4 0.0667 -0.0667 0.5733 0.4467 0.2 0.7 2 9.186 0.971868 0.169673 482.549 
0.4 0.4 0.0667 -0.0667 0.5733 0.4267 0.2 0.7 2 1.692 0 0.168073 440.836 
0.4 0.4 0.0667 -0.0667 0.5733 0.4067 0.2 0.7 2 15 2.15944 0.86401 496.628 
0.4 0.4 0.0667 -0.0667 0.5733 0.3867 0.2 0.7 2 15 2.46083 0.86723 497.907 
0.4 0.4 0.0667 -0.0667 0.5733 0.3667 0.2 0.7 2 15 2.5474 0.867712 498.169 
0.4 0.4 0.0667 -0.0667 0.5733 0.3467 0.2 0.7 2 15 1.8727 0.815878 492.513 
0.4 0.4 0.0667 -0.0667 0.5733 0.3267 0.2 0.7 2 15 2.35747 0.854565 494.994 
0.4 0.4 0.0667 -0.0667 0.5733 0.3067 0.2 0.7 2 1.82 0 0.172264 443.425 
0.4 0.4 0.0667 -0.0667 0.5733 0.2867 0.2 0.7 2 1.182 0.187599 0.15347 415.021 
0.4 0.4 0.0667 -0.0667 0.5733 0.2667 0.2 0.7 2 4.566 0.584597 0.168172 458.318 
0.4 0.4 0.0667 -0.0667 0.5733 0.2467 0.2 0.7 2 15 1.36903 0.742287 493.632 
0.4 0.4 0.0667 -0.0667 0.5733 0.2267 0.2 0.7 2 15 1.83034 0.902119 497.578 
0.4 0.4 0.0667 -0.0667 0.5733 0.2067 0.2 0.7 2 15 1.47209 0.877016 497.101 
0.4 0.4 0.0667 -0.0667 0.5733 0.1867 0.2 0.7 2 15 1.36649 0.872884 496.913 
0.4 0.4 0.0667 -0.0667 0.5733 0.1667 0.2 0.7 2 7.784 0.135983 0.173432 479.221 
0.4 0.4 0.0667 -0.0667 0.5533 0.5467 0.2 0.7 2 3.896 0.0631058 0.169011 469.604 
0.4 0.4 0.0667 -0.0667 0.5533 0.5267 0.2 0.7 2 15 1.58867 0.867748 495.139 
0.4 0.4 0.0667 -0.0667 0.5533 0.5067 0.2 0.7 2 15 1.66895 0.861124 494.886 
0.4 0.4 0.0667 -0.0667 0.5533 0.4867 0.2 0.7 2 15 1.46223 0.861888 494.068 
0.4 0.4 0.0667 -0.0667 0.5533 0.4667 0.2 0.7 2 15 1.20636 0.865569 493.327 
0.4 0.4 0.0667 -0.0667 0.5533 0.4467 0.2 0.7 2 14.116 0 0.164501 484.527 
0.4 0.4 0.0667 -0.0667 0.5533 0.4267 0.2 0.7 2 1.768 0.0949042 0.168358 444.544 
0.4 0.4 0.0667 -0.0667 0.5533 0.4067 0.2 0.7 2 15 2.01534 0.872094 497.123 
0.4 0.4 0.0667 -0.0667 0.5533 0.3867 0.2 0.7 2 15 1.87304 0.868596 496.739 
0.4 0.4 0.0667 -0.0667 0.5533 0.3667 0.2 0.7 2 2.584 0.0640421 0.168205 452.005 
0.4 0.4 0.0667 -0.0667 0.5533 0.3467 0.2 0.7 2 4.552 0.133891 0.173186 452.367 
0.4 0.4 0.0667 -0.0667 0.5533 0.3267 0.2 0.7 2 3.714 0.152366 0.165828 467.186 
0.4 0.4 0.0667 -0.0667 0.5533 0.3067 0.2 0.7 2 15 1.86686 0.785537 492.476 
0.4 0.4 0.0667 -0.0667 0.5533 0.2867 0.2 0.7 2 1.73 0.183612 0.166194 438.055 
0.4 0.4 0.0667 -0.0667 0.5533 0.2667 0.2 0.7 2 5.22 0.15613 0.170296 466.56 
0.4 0.4 0.0667 -0.0667 0.5533 0.2467 0.2 0.7 2 15 1.6204 0.884155 497.179 
0.4 0.4 0.0667 -0.0667 0.5533 0.2267 0.2 0.7 2 15 1.06613 0.836125 493.046 
0.4 0.4 0.0667 -0.0667 0.5533 0.2067 0.2 0.7 2 15 1.43974 0.875674 496.934 
0.4 0.4 0.0667 -0.0667 0.5533 0.1867 0.2 0.7 2 15 1.29822 0.873097 496.879 
0.4 0.4 0.0667 -0.0667 0.5533 0.1667 0.2 0.7 2 15 1.18017 0.889352 496.798 
0.4 0.4 0.0667 -0.0667 0.5333 0.5467 0.2 0.7 2 15 1.58796 0.881126 494.917 
0.4 0.4 0.0667 -0.0667 0.5333 0.5267 0.2 0.7 2 3.258 0.185247 0.173043 427.458 
0.4 0.4 0.0667 -0.0667 0.5333 0.5067 0.2 0.7 2 15 1.0782 0.852215 492.905 
0.4 0.4 0.0667 -0.0667 0.5333 0.4867 0.2 0.7 2 15 1.49538 0.867697 494.263 
0.4 0.4 0.0667 -0.0667 0.5333 0.4667 0.2 0.7 2 15 1.63647 0.872207 494.784 
0.4 0.4 0.0667 -0.0667 0.5333 0.4467 0.2 0.7 2 15 1.26248 0.869229 492.758 
0.4 0.4 0.0667 -0.0667 0.5333 0.4267 0.2 0.7 2 15 1.16376 0.767517 486.421 
0.4 0.4 0.0667 -0.0667 0.5333 0.4067 0.2 0.7 2 5.988 0.0327745 0.172025 455.028 
0.4 0.4 0.0667 -0.0667 0.5333 0.3867 0.2 0.7 2 2.662 0.248125 0.172105 453.715 
0.4 0.4 0.0667 -0.0667 0.5333 0.3667 0.2 0.7 2 1.706 0.0208804 0.165431 452.578 
0.4 0.4 0.0667 -0.0667 0.5333 0.3467 0.2 0.7 2 15 1.62124 0.86768 495.811 
0.4 0.4 0.0667 -0.0667 0.5333 0.3267 0.2 0.7 2 15 1.8648 0.898353 497.254 
0.4 0.4 0.0667 -0.0667 0.5333 0.3067 0.2 0.7 2 2.492 0 0.168636 454.673 
0.4 0.4 0.0667 -0.0667 0.5333 0.2867 0.2 0.7 2 1.724 0.341311 0.16784 436.204 
0.4 0.4 0.0667 -0.0667 0.5333 0.2667 0.2 0.7 2 15 1.21182 0.839564 494.411 
0.4 0.4 0.0667 -0.0667 0.5333 0.2467 0.2 0.7 2 4.23 0.384466 0.166888 465.705 
0.4 0.4 0.0667 -0.0667 0.5333 0.2267 0.2 0.7 2 2.724 0.0207795 0.165537 467.545 
0.4 0.4 0.0667 -0.0667 0.5333 0.2067 0.2 0.7 2 4.436 0 0.170438 450.508 
0.4 0.4 0.0667 -0.0667 0.5333 0.1867 0.2 0.7 2 15 1.41334 0.881108 496.595 
0.4 0.4 0.0667 -0.0667 0.5333 0.1667 0.2 0.7 2 15 1.16139 0.895116 496.558 
0.4 0.4 0.0667 -0.0667 0.5133 0.5467 0.2 0.7 2 15 0.18225 0.63634 484.676 
0.4 0.4 0.0667 -0.0667 0.5133 0.5267 0.2 0.7 2 15 1.30998 0.82315 489.275 
0.4 0.4 0.0667 -0.0667 0.5133 0.5067 0.2 0.7 2 15 0.195182 0.699725 486.813 
0.4 0.4 0.0667 -0.0667 0.5133 0.4867 0.2 0.7 2 15 0.844805 0.709519 482.17 
0.4 0.4 0.0667 -0.0667 0.5133 0.4667 0.2 0.7 2 14.856 0.0247068 0.164075 479.733 
0.4 0.4 0.0667 -0.0667 0.5133 0.4467 0.2 0.7 2 15 0.799172 0.750929 487.093 
0.4 0.4 0.0667 -0.0667 0.5133 0.4267 0.2 0.7 2 6 0.0707922 0.169777 466.254 
0.4 0.4 0.0667 -0.0667 0.5133 0.4067 0.2 0.7 2 4.178 0.163993 0.171834 471.739 
0.4 0.4 0.0667 -0.0667 0.5133 0.3867 0.2 0.7 2 15 0.971295 0.846611 489.396 
0.4 0.4 0.0667 -0.0667 0.5133 0.3667 0.2 0.7 2 15 1.49293 0.666165 491.226 
0.4 0.4 0.0667 -0.0667 0.5133 0.3467 0.2 0.7 2 15 1.36171 0.662384 490.097 
0.4 0.4 0.0667 -0.0667 0.5133 0.3267 0.2 0.7 2 15 1.43829 0.745068 490.444 
0.4 0.4 0.0667 -0.0667 0.5133 0.3067 0.2 0.7 2 15 1.49827 0.789589 490.304 
0.4 0.4 0.0667 -0.0667 0.5133 0.2867 0.2 0.7 2 3.32 0 0.171702 432.932 
0.4 0.4 0.0667 -0.0667 0.5133 0.2667 0.2 0.7 2 15 1.41935 0.788631 493.432 
0.4 0.4 0.0667 -0.0667 0.5133 0.2467 0.2 0.7 2 15 1.2668 0.866963 495.525 
0.4 0.4 0.0667 -0.0667 0.5133 0.2267 0.2 0.7 2 15 1.22306 0.876237 496.515 
0.4 0.4 0.0667 -0.0667 0.5133 0.2067 0.2 0.7 2 15 1.1283 0.878481 496.513 
0.4 0.4 0.0667 -0.0667 0.5133 0.1867 0.2 0.7 2 15 1.06906 0.895413 496.514 
0.4 0.4 0.0667 -0.0667 0.5133 0.1667 0.2 0.7 2 15 1.15243 0.894746 496.482 
0.4 0.4 0.0667 -0.0667 0.4933 0.5467 0.2 0.7 2 15 0.701468 0.772637 487.339 
0.4 0.4 0.0667 -0.0667 0.4933 0.5267 0.2 0.7 2 14.33 0 0.168127 485.63 
0.4 0.4 0.0667 -0.0667 0.4933 0.5067 0.2 0.7 2 6.716 0.418827 0.172706 457.624 
0.4 0.4 0.0667 -0.0667 0.4933 0.4867 0.2 0.7 2 15 1.11906 0.808653 489.607 
0.4 0.4 0.0667 -0.0667 0.4933 0.4667 0.2 0.7 2 9.874 0.281386 0.168241 476.995 
0.4 0.4 0.0667 -0.0667 0.4933 0.4467 0.2 0.7 2 4.742 0.132425 0.173484 464.374 
0.4 0.4 0.0667 -0.0667 0.4933 0.4267 0.2 0.7 2 5.776 0.1969 0.170501 473.225 
0.4 0.4 0.0667 -0.0667 0.4933 0.4067 0.2 0.7 2 2.68 0.127457 0.163463 455.999 
0.4 0.4 0.0667 -0.0667 0.4933 0.3867 0.2 0.7 2 4.224 0.358157 0.166294 429.298 
0.4 0.4 0.0667 -0.0667 0.4933 0.3667 0.2 0.7 2 2.426 0 0.167466 450.116 
0.4 0.4 0.0667 -0.0667 0.4933 0.3467 0.2 0.7 2 1.708 0.152213 0.170117 427.812 
0.4 0.4 0.0667 -0.0667 0.4933 0.3267 0.2 0.7 2 15 1.27361 0.57726 491.569 
0.4 0.4 0.0667 -0.0667 0.4933 0.3067 0.2 0.7 2 15 1.21334 0.64474 486.49 
0.4 0.4 0.0667 -0.0667 0.4933 0.2867 0.2 0.7 2 1.632 0.157423 0.170327 392.616 
0.4 0.4 0.0667 -0.0667 0.4933 0.2667 0.2 0.7 2 2.138 0.153269 0.166245 429.721 
0.4 0.4 0.0667 -0.0667 0.4933 0.2467 0.2 0.7 2 15 1.06288 0.8557 493.922 
0.4 0.4 0.0667 -0.0667 0.4933 0.2267 0.2 0.7 2 15 1.18308 0.876555 496.382 
0.4 0.4 0.0667 -0.0667 0.4933 0.2067 0.2 0.7 2 15 1.0658 0.885538 496.375 
0.4 0.4 0.0667 -0.0667 0.4933 0.1867 0.2 0.7 2 15 1.1239 0.897339 496.382 
0.4 0.4 0.0667 -0.0667 0.4933 0.1667 0.2 0.7 2 15 1.09766 0.899547 496.461 
0.4 0.4 0.0667 -0.0667 0.4733 0.5467 0.2 0.7 2 15 0 0.7982 489.041 
0.4 0.4 0.0667 -0.0667 0.4733 0.5267 0.2 0.7 2 15 1.18996 0.626416 487.934 
0.4 0.4 0.0667 -0.0667 0.4733 0.5067 0.2 0.7 2 10.404 0 0.166874 473.564 
0.4 0.4 0.0667 -0.0667 0.4733 0.4867 0.2 0.7 2 2.648 0.101462 0.167013 471.355 
0.4 0.4 0.0667 -0.0667 0.4733 0.4667 0.2 0.7 2 4.314 0 0.16922 472.62 
0.4 0.4 0.0667 -0.0667 0.4733 0.4467 0.2 0.7 2 15 1.22969 0.750945 484.732 
0.4 0.4 0.0667 -0.0667 0.4733 0.4267 0.2 0.7 2 14.612 0 0.1724 479.512 
0.4 0.4 0.0667 -0.0667 0.4733 0.4067 0.2 0.7 2 2.682 0.144839 0.162988 454.665 
0.4 0.4 0.0667 -0.0667 0.4733 0.3867 0.2 0.7 2 12.234 0.999383 0.167425 478.129 
0.4 0.4 0.0667 -0.0667 0.4733 0.3667 0.2 0.7 2 11.528 0 0.173462 472.564 
0.4 0.4 0.0667 -0.0667 0.4733 0.3467 0.2 0.7 2 14.55 1.35014 0.169093 482.067 
0.4 0.4 0.0667 -0.0667 0.4733 0.3267 0.2 0.7 2 15 1.09533 0.648821 490.421 
0.4 0.4 0.0667 -0.0667 0.4733 0.3067 0.2 0.7 2 1.908 0 0.172962 443.376 
0.4 0.4 0.0667 -0.0667 0.4733 0.2867 0.2 0.7 2 15 1.56922 0.799867 492.431 
0.4 0.4 0.0667 -0.0667 0.4733 0.2667 0.2 0.7 2 1.694 0.0470014 0.170204 398.806 
0.4 0.4 0.0667 -0.0667 0.4733 0.2467 0.2 0.7 2 15 1.16081 0.888085 496.418 
0.4 0.4 0.0667 -0.0667 0.4733 0.2267 0.2 0.7 2 15 1.05655 0.886962 496.338 
0.4 0.4 0.0667 -0.0667 0.4733 0.2067 0.2 0.7 2 15 1.06177 0.89186 496.385 
0.4 0.4 0.0667 -0.0667 0.4733 0.1867 0.2 0.7 2 15 0.998165 0.882078 495.501 
0.4 0.4 0.0667 -0.0667 0.4733 0.1667 0.2 0.7 2 15 0.983615 0.806482 495.493 
0.4 0.4 0.0667 -0.0667 0.4533 0.5467 0.2 0.7 2 8.49 0.501362 0.171827 479.171 
0.4 0.4 0.0667 -0.0667 0.4533 0.5267 0.2 0.7 2 15 0.584058 0.821693 488.495 
0.4 0.4 0.0667 -0.0667 0.4533 0.5067 0.2 0.7 2 12.176 0.827963 0.165944 479.148 
0.4 0.4 0.0667 -0.0667 0.4533 0.4867 0.2 0.7 2 7.284 0.219924 0.171262 479.179 
0.4 0.4 0.0667 -0.0667 0.4533 0.4667 0.2 0.7 2 15 1.10852 0.862886 492.059 
0.4 0.4 0.0667 -0.0667 0.4533 0.4467 0.2 0.7 2 4.446 0.388306 0.170873 465.051 
0.4 0.4 0.0667 -0.0667 0.4533 0.4267 0.2 0.7 2 7.318 0 0.172587 475.7 
0.4 0.4 0.0667 -0.0667 0.4533 0.4067 0.2 0.7 2 1.974 0.241192 0.16993 410.641 
0.4 0.4 0.0667 -0.0667 0.4533 0.3867 0.2 0.7 2 4.092 0.138202 0.166415 460.611 
0.4 0.4 0.0667 -0.0667 0.4533 0.3667 0.2 0.7 2 4.252 0.304054 0.169813 473.055 
0.4 0.4 0.0667 -0.0667 0.4533 0.3467 0.2 0.7 2 2.256 0.0958227 0.16763 447.181 
0.4 0.4 0.0667 -0.0667 0.4533 0.3267 0.2 0.7 2 15 1.31339 0.824208 494.578 
0.4 0.4 0.0667 -0.0667 0.4533 0.3067 0.2 0.7 2 9.2 0.322454 0.167518 483.857 
0.4 0.4 0.0667 -0.0667 0.4533 0.2867 0.2 0.7 2 1.73 0 0.166302 403.238 
0.4 0.4 0.0667 -0.0667 0.4533 0.2667 0.2 0.7 2 1.512 0.00532751 0.171451 447.358 
0.4 0.4 0.0667 -0.0667 0.4533 0.2467 0.2 0.7 2 15 1.11843 0.891699 496.347 
0.4 0.4 0.0667 -0.0667 0.4533 0.2267 0.2 0.7 2 15 1.04498 0.89493 495.608 
0.4 0.4 0.0667 -0.0667 0.4533 0.2067 0.2 0.7 2 2.866 0.145333 0.170695 461.264 
0.4 0.4 0.0667 -0.0667 0.4533 0.1867 0.2 0.7 2 2.2 0.309499 0.168008 449.234 
0.4 0.4 0.0667 -0.0667 0.4533 0.1667 0.2 0.7 2 2.326 0.287109 0.171152 457.861 
0.4 0.4 0.0667 -0.0667 0.4333 0.5467 0.2 0.7 2 2.696 0.119573 0.167341 456.366 
0.4 0.4 0.0667 -0.0667 0.4333 0.5267 0.2 0.7 2 15 1.28854 0.720541 488.737 
0.4 0.4 0.0667 -0.0667 0.4333 0.5067 0.2 0.7 2 7.53 0.586516 0.172524 480.52 
0.4 0.4 0.0667 -0.0667 0.4333 0.4867 0.2 0.7 2 15 0 0.754783 485.556 
0.4 0.4 0.0667 -0.0667 0.4333 0.4667 0.2 0.7 2 2.612 0.0965911 0.165476 451.451 
0.4 0.4 0.0667 -0.0667 0.4333 0.4467 0.2 0.7 2 6.012 0.541239 0.170673 472.279 
0.4 0.4 0.0667 -0.0667 0.4333 0.4267 0.2 0.7 2 6.68 0.510652 0.167991 477.787 
0.4 0.4 0.0667 -0.0667 0.4333 0.4067 0.2 0.7 2 8.75 0.0930487 0.166777 474.313 
0.4 0.4 0.0667 -0.0667 0.4333 0.3867 0.2 0.7 2 1.97 0.127843 0.171379 441.163 
0.4 0.4 0.0667 -0.0667 0.4333 0.3667 0.2 0.7 2 15 0.959882 0.705821 485.374 
0.4 0.4 0.0667 -0.0667 0.4333 0.3467 0.2 0.7 2 15 1.15098 0.700033 491.912 
0.4 0.4 0.0667 -0.0667 0.4333 0.3267 0.2 0.7 2 2.774 0.117902 0.169297 465.121 
0.4 0.4 0.0667 -0.0667 0.4333 0.3067 0.2 0.7 2 6.246 0.108934 0.170538 474.281 
0.4 0.4 0.0667 -0.0667 0.4333 0.2867 0.2 0.7 2 6.802 0.326888 0.166536 465.758 
0.4 0.4 0.0667 -0.0667 0.4333 0.2667 0.2 0.7 2 2.88 0.161391 0.169868 446.296 
0.4 0.4 0.0667 -0.0667 0.4333 0.2467 0.2 0.7 2 4.7 0.556913 0.162265 469.768 
0.4 0.4 0.0667 -0.0667 0.4333 0.2267 0.2 0.7 2 15 0.89079 0.867539 495.781 
0.4 0.4 0.0667 -0.0667 0.4333 0.2067 0.2 0.7 2 15 1.01038 0.892608 495.083 
0.4 0.4 0.0667 -0.0667 0.4333 0.1867 0.2 0.7 2 2.414 0.235375 0.170526 453.77 
0.4 0.4 0.0667 -0.0667 0.4333 0.1667 0.2 0.7 2 4.194 0.216574 0.163166 467.564 
