distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
0 0.119016 -0.108568 -0.138068 -0.129431 0.0756697 -0.136271 -0.0806706 -0.123813
0 0.118994 -0.108511 -0.138032 -0.129459 0.0756896 -0.136313 -0.0807093 -0.123795
0 0.118952 -0.108463 -0.137973 -0.129494 0.0757352 -0.136355 -0.0807699 -0.123779
0 0.11889 -0.108423 -0.13789 -0.129535 0.0758062 -0.136396 -0.0808523 -0.123766
0 0.118809 -0.108392 -0.137784 -0.129584 0.0759025 -0.136438 -0.0809565 -0.123756
0 0.118707 -0.108368 -0.137655 -0.12964 0.0760238 -0.13648 -0.0810823 -0.123748
0 0.118587 -0.108352 -0.137504 -0.129702 0.07617 -0.136522 -0.0812295 -0.123743
0 0.118446 -0.108344 -0.137329 -0.129772 0.0763409 -0.136564 -0.0813981 -0.123739
0 0.118287 -0.108342 -0.137132 -0.129848 0.0765361 -0.136607 -0.0815879 -0.123738
0 0.118109 -0.108348 -0.136913 -0.129931 0.0767557 -0.13665 -0.0817988 -0.123738
0 0.117911 -0.10836 -0.136671 -0.13002 0.0769992 -0.136694 -0.0820305 -0.12374
0 0.117695 -0.108378 -0.136407 -0.130116 0.0772664 -0.136738 -0.0822829 -0.123744
0 0.117461 -0.108402 -0.136121 -0.130218 0.0775571 -0.136782 -0.0825559 -0.123749
0 0.117208 -0.108431 -0.135814 -0.130326 0.0778711 -0.136826 -0.0828492 -0.123755
0 0.116937 -0.108466 -0.135485 -0.13044 0.078208 -0.13687 -0.0831625 -0.123762
0 0.116648 -0.108507 -0.135134 -0.130559 0.0785677 -0.136915 -0.0834958 -0.12377
0 0.116341 -0.108552 -0.134762 -0.130685 0.0789497 -0.136959 -0.0838488 -0.123778
0 0.116016 -0.108601 -0.13437 -0.130815 0.0793538 -0.137003 -0.0842212 -0.123787
0 0.115674 -0.108655 -0.133956 -0.13095 0.0797796 -0.137047 -0.0846128 -0.123796
0 0.115315 -0.108712 -0.133522 -0.13109 0.080227 -0.13709 -0.0850233 -0.123805
0 0.114939 -0.108774 -0.133068 -0.131235 0.0806955 -0.137132 -0.0854524 -0.123814
0 0.114547 -0.108838 -0.132594 -0.131384 0.0811848 -0.137173 -0.0858999 -0.123822
0 0.114138 -0.108906 -0.1321 -0.131537 0.0816945 -0.137214 -0.0863654 -0.123829
0 0.113713 -0.108976 -0.131587 -0.131693 0.0822243 -0.137253 -0.0868487 -0.123836
0 0.113272 -0.109049 -0.131055 -0.131853 0.0827738 -0.137291 -0.0873495 -0.123841
0 0.112815 -0.109124 -0.130504 -0.132016 0.0833426 -0.137327 -0.0878673 -0.123846
0 0.112343 -0.109201 -0.129934 -0.132182 0.0839304 -0.137361 -0.0884019 -0.123848
0 0.111856 -0.10928 -0.129346 -0.13235 0.0845367 -0.137393 -0.0889529 -0.123849
0 0.111354 -0.10936 -0.12874 -0.13252 0.0851611 -0.137423 -0.0895199 -0.123848
0 0.110837 -0.109441 -0.128117 -0.132693 0.0858031 -0.137451 -0.0901026 -0.123844
0 0.110307 -0.109522 -0.127476 -0.132867 0.0864624 -0.137476 -0.0907006 -0.123838
0 0.109763 -0.109604 -0.126819 -0.133042 0.0871385 -0.137498 -0.0913134 -0.12383
0 0.109205 -0.109686 -0.126145 -0.133218 0.0878309 -0.137517 -0.0919407 -0.123818
0 0.108634 -0.109768 -0.125456 -0.133394 0.0885392 -0.137532 -0.0925821 -0.123803
0 0.108051 -0.10985 -0.124751 -0.133571 0.0892628 -0.137544 -0.093237 -0.123785
0 0.107455 -0.109931 -0.12403 -0.133747 0.0900013 -0.137552 -0.0939051 -0.123764
0 0.106847 -0.110011 -0.123295 -0.133923 0.0907541 -0.137557 -0.094586 -0.123739
0 0.106227 -0.11009 -0.122546 -0.134099 0.0915209 -0.137557 -0.0952791 -0.12371
0 0.105596 -0.110167 -0.121783 -0.134273 0.0923009 -0.137553 -0.0959841 -0.123677
0 0.104955 -0.110243 -0.121006 -0.134446 0.0930938 -0.137544 -0.0967003 -0.12364
0 0.104302 -0.110316 -0.120216 -0.134618 0.0938989 -0.137531 -0.0974274 -0.123598
0 0.10364 -0.110388 -0.119414 -0.134787 0.0947157 -0.137512 -0.0981648 -0.123552
0 0.102969 -0.110457 -0.118601 -0.134954 0.0955437 -0.137489 -0.0989121 -0.123501
0 0.102288 -0.110523 -0.117775 -0.135119 0.0963822 -0.137461 -0.0996687 -0.123445
0 0.101599 -0.110587 -0.116939 -0.135281 0.0972308 -0.137427 -0.100434 -0.123384
0 0.100901 -0.110647 -0.116093 -0.135439 0.0980887 -0.137388 -0.101208 -0.123318
0 0.100196 -0.110704 -0.115237 -0.135595 0.0989556 -0.137343 -0.101989 -0.123247
0 0.0994828 -0.110758 -0.114371 -0.135746 0.0998306 -0.137292 -0.102778 -0.12317
0 0.0987632 -0.110809 -0.113497 -0.135894 0.100713 -0.137236 -0.103573 -0.123088
0 0.0980372 -0.110855 -0.112614 -0.136038 0.101603 -0.137173 -0.104375 -0.123001
0 0.0973054 -0.110898 -0.111725 -0.136177 0.102499 -0.137105 -0.105182 -0.122908
0 0.0965681 -0.110936 -0.110828 -0.136312 0.103401 -0.13703 -0.105994 -0.12281
0 0.095826 -0.110971 -0.109924 -0.136442 0.104308 -0.13695 -0.10681 -0.122705
0 0.0950794 -0.111001 -0.109015 -0.136568 0.10522 -0.136863 -0.107631 -0.122596
0 0.0943289 -0.111026 -0.108101 -0.136688 0.106136 -0.13677 -0.108454 -0.12248
0 0.0935751 -0.111047 -0.107182 -0.136803 0.107055 -0.136671 -0.109281 -0.122359
0 0.0928183 -0.111064 -0.106259 -0.136912 0.107976 -0.136566 -0.11011 -0.122232
0 0.092141 -0.111103 -0.105403 -0.136996 0.108827 -0.136451 -0.110868 -0.122132
0 0.0915749 -0.11118 -0.104656 -0.137041 0.109563 -0.136324 -0.111518 -0.122079
0 0.0911262 -0.111305 -0.104041 -0.13704 0.110159 -0.136181 -0.112048 -0.122085
0 0.090789 -0.111484 -0.103567 -0.136988 0.110607 -0.136022 -0.112458 -0.122157
0 0.0905519 -0.111718 -0.103233 -0.136883 0.110907 -0.135842 -0.112755 -0.122298
0 0.0904023 -0.112008 -0.103031 -0.136722 0.111065 -0.135638 -0.112951 -0.122506
0 0.0903274 -0.112352 -0.10295 -0.136506 0.111093 -0.135408 -0.113056 -0.122779
0 0.090316 -0.112748 -0.102977 -0.136233 0.111003 -0.135149 -0.113084 -0.123114
0 0.0903583 -0.113196 -0.103099 -0.135906 0.110809 -0.134857 -0.113047 -0.123506
1.16653e-08 0.090446 -0.113691 -0.1033 -0.135524 0.110525 -0.13453 -0.112953 -0.123951
2.26044e-08 0.0905725 -0.114231 -0.103568 -0.135088 0.110164 -0.134166 -0.112812 -0.124444
2.97612e-08 0.0907322 -0.114814 -0.10389 -0.1346 0.10974 -0.133763 -0.112632 -0.124982
3.04262e-08 0.0909211 -0.115437 -0.1042 -0.134078 0.109262 -0.13332 -0.112474 -0.125537
2.69605e-08 0.0911359 -0.116097 -0.10444 -0.133542 0.108743 -0.132836 -0.112391 -0.126088
2.24632e-08 0.0913741 -0.116791 -0.104579 -0.133009 0.10819 -0.13231 -0.112405 -0.12662
1.829e-08 0.0916337 -0.117517 -0.104599 -0.13249 0.107613 -0.131742 -0.112527 -0.127126
1.4605e-08 0.0919135 -0.118272 -0.104496 -0.131991 0.107017 -0.131132 -0.112754 -0.127601
1.1127e-08 0.092213 -0.119053 -0.104274 -0.131519 0.106411 -0.13048 -0.11308 -0.128043
7.53344e-09 0.0925317 -0.119857 -0.103941 -0.131075 0.105797 -0.129787 -0.113497 -0.128452
3.61392e-09 0.0928696 -0.120683 -0.103509 -0.130659 0.105182 -0.129054 -0.113993 -0.128825
0 0.093227 -0.121527 -0.102991 -0.130272 0.104567 -0.12828 -0.114558 -0.129164
0 0.0935316 -0.122373 -0.102401 -0.129911 0.104023 -0.127478 -0.115182 -0.12947
0 0.0937418 -0.123209 -0.101752 -0.129575 0.103596 -0.126662 -0.115853 -0.129742
0 0.0938419 -0.124027 -0.101055 -0.12926 0.103311 -0.125843 -0.116564 -0.129983
0 0.0938301 -0.124824 -0.100322 -0.128966 0.103173 -0.12503 -0.117307 -0.130194
0 0.0937121 -0.125594 -0.0995635 -0.128689 0.10318 -0.124231 -0.118073 -0.130376
0 0.0934969 -0.126335 -0.0987873 -0.128429 0.103318 -0.123451 -0.118857 -0.13053
0 0.0931949 -0.127045 -0.0980013 -0.128183 0.103573 -0.122693 -0.119652 -0.130659
0 0.0928169 -0.127722 -0.0972116 -0.12795 0.103928 -0.121959 -0.120453 -0.130763
0 0.0923737 -0.128365 -0.0964237 -0.127728 0.104365 -0.121251 -0.121256 -0.130846
0 0.091875 -0.128973 -0.0956417 -0.127517 0.104868 -0.120567 -0.122056 -0.130908
0 0.0913303 -0.129547 -0.0948693 -0.127315 0.105422 -0.119909 -0.122851 -0.130951
0 0.090748 -0.130085 -0.0941093 -0.127122 0.106012 -0.119274 -0.123638 -0.130977
0 0.0901359 -0.13059 -0.093364 -0.126938 0.106628 -0.118664 -0.124413 -0.130987
0 0.0895011 -0.131061 -0.0926352 -0.126761 0.107258 -0.118078 -0.125175 -0.130983
0 0.0888498 -0.131499 -0.0919242 -0.126591 0.107896 -0.117514 -0.125921 -0.130966
0 0.0881879 -0.131906 -0.0912322 -0.126428 0.108534 -0.116972 -0.126652 -0.130938
0 0.0875202 -0.132283 -0.0905601 -0.126271 0.109167 -0.116452 -0.127364 -0.1309
0 0.0868515 -0.132631 -0.0899084 -0.126121 0.10979 -0.115953 -0.128056 -0.130853
0 0.0861856 -0.132952 -0.0892778 -0.125977 0.1104 -0.115474 -0.128729 -0.1308
0 0.0855261 -0.133248 -0.0886685 -0.125838 0.110995 -0.115016 -0.129381 -0.130739
0 0.0848762 -0.133519 -0.0880809 -0.125705 0.111572 -0.114577 -0.130011 -0.130674
0 0.0842385 -0.133768 -0.0875152 -0.125578 0.11213 -0.114157 -0.130618 -0.130604
0 0.0836154 -0.133996 -0.0869715 -0.125455 0.112668 -0.113756 -0.131204 -0.130531
0 0.0830091 -0.134205 -0.08645 -0.125338 0.113185 -0.113373 -0.131766 -0.130455
0 0.0824211 -0.134395 -0.0859508 -0.125226 0.113681 -0.113008 -0.132305 -0.130378
0 0.0818532 -0.134569 -0.085474 -0.125119 0.114154 -0.11266 -0.13282 -0.1303
0 0.0813065 -0.134728 -0.0850195 -0.125016 0.114606 -0.11233 -0.133312 -0.130222
0 0.0807822 -0.134873 -0.0845875 -0.124918 0.115035 -0.112015 -0.133779 -0.130145
0 0.0802811 -0.135005 -0.084178 -0.124824 0.115441 -0.111717 -0.134223 -0.130069
0 0.0798041 -0.135126 -0.083791 -0.124736 0.115825 -0.111434 -0.134643 -0.129995
0 0.0793518 -0.135236 -0.0834265 -0.124651 0.116187 -0.111166 -0.135038 -0.129923
0 0.0789247 -0.135337 -0.0830845 -0.124571 0.116527 -0.110913 -0.135409 -0.129854
0 0.0785232 -0.135429 -0.0827651 -0.124495 0.116844 -0.110674 -0.135756 -0.129788
0 0.0781477 -0.135514 -0.0824682 -0.124423 0.117139 -0.110449 -0.136079 -0.129726
0 0.0777983 -0.135592 -0.0821938 -0.124355 0.117412 -0.110238 -0.136377 -0.129668
0 0.0774754 -0.135664 -0.081942 -0.124291 0.117663 -0.11004 -0.136652 -0.129615
0 0.077179 -0.135731 -0.0817127 -0.124231 0.117893 -0.109855 -0.136902 -0.129567
0 0.0769091 -0.135793 -0.0815059 -0.124175 0.1181 -0.109682 -0.137127 -0.129524
0 0.076666 -0.135851 -0.0813217 -0.124123 0.118287 -0.109521 -0.137329 -0.129486
0 0.0764494 -0.135906 -0.0811599 -0.124075 0.118451 -0.109372 -0.137507 -0.129455
0 0.0762595 -0.135957 -0.0810205 -0.12403 0.118595 -0.109235 -0.13766 -0.129429
0 0.0760962 -0.136007 -0.0809036 -0.123989 0.118717 -0.109109 -0.13779 -0.129409
0 0.0759595 -0.136054 -0.0808091 -0.123952 0.118819 -0.108993 -0.137896 -0.129396
0 0.0758491 -0.136099 -0.0807369 -0.123917 0.1189 -0.108888 -0.137978 -0.12939
0 0.0757651 -0.136144 -0.080687 -0.123887 0.118959 -0.108794 -0.138036 -0.12939
0 0.0757072 -0.136187 -0.0806593 -0.123859 0.118999 -0.108709 -0.13807 -0.129397
0 0.0756755 -0.136229 -0.0806538 -0.123835 0.119017 -0.108633 -0.138081 -0.12941
0 0.0756697 -0.136271 -0.0806704 -0.123813 0.119016 -0.108568 -0.138068 -0.129431
0 0.0756896 -0.136313 -0.0807089 -0.123795 0.118994 -0.108511 -0.138032 -0.129459
0 0.0757352 -0.136355 -0.0807695 -0.123779 0.118952 -0.108463 -0.137973 -0.129494
0 0.0758062 -0.136396 -0.0808518 -0.123766 0.118891 -0.108423 -0.13789 -0.129535
0 0.0759025 -0.136438 -0.0809559 -0.123756 0.118809 -0.108392 -0.137784 -0.129584
0 0.0760238 -0.13648 -0.0810815 -0.123748 0.118708 -0.108368 -0.137655 -0.12964
0 0.07617 -0.136522 -0.0812287 -0.123743 0.118587 -0.108352 -0.137504 -0.129702
0 0.0763409 -0.136564 -0.0813971 -0.123739 0.118447 -0.108344 -0.137329 -0.129772
0 0.0765361 -0.136607 -0.0815868 -0.123738 0.118288 -0.108342 -0.137132 -0.129848
0 0.0767557 -0.13665 -0.0817976 -0.123738 0.11811 -0.108347 -0.136913 -0.129931
0 0.0769992 -0.136694 -0.0820292 -0.12374 0.117912 -0.108359 -0.136671 -0.13002
0 0.0772664 -0.136738 -0.0822815 -0.123744 0.117697 -0.108377 -0.136407 -0.130116
0 0.0775571 -0.136782 -0.0825544 -0.123749 0.117462 -0.108401 -0.136121 -0.130218
0 0.0778711 -0.136826 -0.0828475 -0.123755 0.117209 -0.108431 -0.135814 -0.130326
0 0.078208 -0.13687 -0.0831608 -0.123762 0.116938 -0.108466 -0.135485 -0.13044
0 0.0785677 -0.136915 -0.083494 -0.12377 0.116649 -0.108506 -0.135134 -0.130559
0 0.0789497 -0.136959 -0.0838469 -0.123778 0.116342 -0.108551 -0.134762 -0.130685
0 0.0793538 -0.137003 -0.0842192 -0.123787 0.116018 -0.108601 -0.13437 -0.130815
0 0.0797796 -0.137047 -0.0846106 -0.123796 0.115676 -0.108654 -0.133956 -0.13095
0 0.080227 -0.13709 -0.085021 -0.123805 0.115317 -0.108712 -0.133522 -0.13109
0 0.0806955 -0.137132 -0.0854501 -0.123814 0.114941 -0.108773 -0.133068 -0.131235
0 0.0811848 -0.137173 -0.0858975 -0.123822 0.114549 -0.108838 -0.132594 -0.131384
0 0.0816945 -0.137214 -0.0863629 -0.123829 0.11414 -0.108906 -0.1321 -0.131537
0 0.0822243 -0.137253 -0.0868461 -0.123836 0.113715 -0.108976 -0.131587 -0.131693
0 0.0827738 -0.137291 -0.0873468 -0.123841 0.113274 -0.109049 -0.131055 -0.131853
0 0.0833426 -0.137327 -0.0878645 -0.123846 0.112817 -0.109124 -0.130504 -0.132016
0 0.0839304 -0.137361 -0.088399 -0.123848 0.112345 -0.109201 -0.129934 -0.132182
0 0.0845367 -0.137393 -0.0889499 -0.123849 0.111858 -0.10928 -0.129346 -0.13235
0 0.0851611 -0.137423 -0.0895169 -0.123848 0.111356 -0.109359 -0.12874 -0.13252
0 0.0858031 -0.137451 -0.0900995 -0.123844 0.11084 -0.10944 -0.128117 -0.132693
0 0.0864624 -0.137476 -0.0906974 -0.123838 0.11031 -0.109522 -0.127476 -0.132867
0 0.0871385 -0.137498 -0.0913101 -0.12383 0.109766 -0.109604 -0.126819 -0.133042
0 0.0878309 -0.137517 -0.0919374 -0.123818 0.109208 -0.109686 -0.126145 -0.133218
0 0.0885392 -0.137532 -0.0925786 -0.123803 0.108637 -0.109768 -0.125456 -0.133394
0 0.0892628 -0.137544 -0.0932335 -0.123786 0.108054 -0.109849 -0.124751 -0.133571
0 0.0900013 -0.137552 -0.0939016 -0.123764 0.107458 -0.10993 -0.12403 -0.133747
0 0.0907541 -0.137557 -0.0945824 -0.123739 0.10685 -0.11001 -0.123295 -0.133923
0 0.0915209 -0.137557 -0.0952755 -0.12371 0.10623 -0.110089 -0.122546 -0.134099
0 0.0923009 -0.137553 -0.0959803 -0.123677 0.1056 -0.110166 -0.121783 -0.134273
0 0.0930938 -0.137544 -0.0966965 -0.12364 0.104958 -0.110242 -0.121006 -0.134446
0 0.0938989 -0.137531 -0.0974235 -0.123598 0.104306 -0.110316 -0.120216 -0.134618
0 0.0947157 -0.137512 -0.0981609 -0.123552 0.103644 -0.110387 -0.119414 -0.134787
0 0.0955437 -0.137489 -0.0989081 -0.123501 0.102972 -0.110456 -0.118601 -0.134954
0 0.0963822 -0.137461 -0.0996646 -0.123445 0.102292 -0.110523 -0.117775 -0.135119
0 0.0972308 -0.137427 -0.10043 -0.123384 0.101602 -0.110586 -0.116939 -0.135281
0 0.0980887 -0.137388 -0.101204 -0.123318 0.100905 -0.110647 -0.116093 -0.135439
0 0.0989556 -0.137343 -0.101985 -0.123247 0.100199 -0.110704 -0.115237 -0.135595
0 0.0998306 -0.137292 -0.102774 -0.123171 0.0994866 -0.110758 -0.114371 -0.135746
0 0.100713 -0.137236 -0.103569 -0.123089 0.098767 -0.110808 -0.113497 -0.135894
0 0.101603 -0.137173 -0.10437 -0.123001 0.0980411 -0.110855 -0.112614 -0.136038
0 0.102499 -0.137105 -0.105177 -0.122909 0.0973092 -0.110897 -0.111725 -0.136177
0 0.103401 -0.13703 -0.105989 -0.12281 0.096572 -0.110936 -0.110828 -0.136312
0 0.104308 -0.13695 -0.106806 -0.122706 0.0958299 -0.11097 -0.109924 -0.136442
0 0.10522 -0.136863 -0.107626 -0.122596 0.0950834 -0.111001 -0.109015 -0.136568
0 0.106136 -0.13677 -0.10845 -0.122481 0.0943329 -0.111026 -0.108101 -0.136688
0 0.107055 -0.136671 -0.109277 -0.12236 0.0935791 -0.111047 -0.107182 -0.136803
0 0.107976 -0.136566 -0.110105 -0.122233 0.0928223 -0.111064 -0.106259 -0.136912
0 0.108827 -0.136451 -0.110863 -0.122132 0.092145 -0.111103 -0.105403 -0.136996
0 0.109563 -0.136324 -0.111514 -0.122079 0.0915789 -0.11118 -0.104656 -0.137041
0 0.110159 -0.136181 -0.112044 -0.122086 0.0911302 -0.111305 -0.104041 -0.13704
0 0.110607 -0.136022 -0.112454 -0.122158 0.090793 -0.111484 -0.103567 -0.136988
0 0.110907 -0.135842 -0.112751 -0.122299 0.090556 -0.111718 -0.103233 -0.136883
0 0.111065 -0.135638 -0.112946 -0.122507 0.0904063 -0.112008 -0.103031 -0.136722
0 0.111093 -0.135408 -0.113052 -0.12278 0.0903315 -0.112352 -0.10295 -0.136506
0 0.111003 -0.135149 -0.11308 -0.123114 0.0903201 -0.112748 -0.102977 -0.136233
0 0.110809 -0.134857 -0.113042 -0.123506 0.0903624 -0.113196 -0.103099 -0.135906
1.16639e-08 0.110525 -0.13453 -0.112949 -0.123951 0.0904501 -0.113691 -0.1033 -0.135524
2.26039e-08 0.110164 -0.134166 -0.112808 -0.124445 0.0905765 -0.114231 -0.103568 -0.135088
2.97619e-08 0.10974 -0.133763 -0.112627 -0.124983 0.0907362 -0.114814 -0.10389 -0.1346
3.04295e-08 0.109262 -0.13332 -0.11247 -0.125538 0.0909252 -0.115437 -0.1042 -0.134078
2.69674e-08 0.108743 -0.132836 -0.112386 -0.126089 0.09114 -0.116097 -0.10444 -0.133542
2.24738e-08 0.10819 -0.13231 -0.112401 -0.126621 0.0913781 -0.116791 -0.104579 -0.133009
1.83039e-08 0.107613 -0.131742 -0.112522 -0.127127 0.0916377 -0.117517 -0.104599 -0.13249
1.46218e-08 0.107017 -0.131132 -0.112749 -0.127602 0.0919176 -0.118272 -0.104496 -0.131991
1.1146e-08 0.106411 -0.13048 -0.113076 -0.128044 0.092217 -0.119053 -0.104274 -0.131519
7.55441e-09 0.105797 -0.129787 -0.113493 -0.128452 0.0925357 -0.119857 -0.103941 -0.131075
3.63641e-09 0.105182 -0.129054 -0.113989 -0.128826 0.0928737 -0.120683 -0.103509 -0.130659
0 0.104567 -0.12828 -0.114554 -0.129165 0.093231 -0.121527 -0.102991 -0.130272
0 0.104023 -0.127478 -0.115177 -0.12947 0.0935356 -0.122373 -0.102401 -0.129911
0 0.103596 -0.126662 -0.115849 -0.129743 0.0937458 -0.123209 -0.101752 -0.129575
0 0.103311 -0.125843 -0.11656 -0.129984 0.0938458 -0.124027 -0.101055 -0.12926
0 0.103173 -0.12503 -0.117303 -0.130195 0.0938341 -0.124824 -0.100322 -0.128966
0 0.10318 -0.124231 -0.118069 -0.130376 0.093716 -0.125594 -0.0995635 -0.128689
0 0.103318 -0.123451 -0.118853 -0.130531 0.0935007 -0.126335 -0.0987873 -0.128429
0 0.103573 -0.122693 -0.119648 -0.13066 0.0931987 -0.127045 -0.0980013 -0.128183
0 0.103928 -0.121959 -0.120449 -0.130764 0.0928207 -0.127722 -0.0972116 -0.12795
0 0.104365 -0.121251 -0.121252 -0.130847 0.0923774 -0.128365 -0.0964237 -0.127728
0 0.104868 -0.120567 -0.122052 -0.130909 0.0918787 -0.128973 -0.0956417 -0.127517
0 0.105422 -0.119909 -0.122848 -0.130952 0.0913339 -0.129547 -0.0948693 -0.127315
0 0.106012 -0.119274 -0.123634 -0.130977 0.0907516 -0.130085 -0.0941093 -0.127122
0 0.106628 -0.118664 -0.124409 -0.130988 0.0901394 -0.13059 -0.093364 -0.126938
0 0.107258 -0.118078 -0.125171 -0.130983 0.0895045 -0.131061 -0.0926352 -0.126761
0 0.107896 -0.117514 -0.125918 -0.130967 0.0888532 -0.131499 -0.0919242 -0.126591
0 0.108534 -0.116972 -0.126648 -0.130939 0.0881911 -0.131906 -0.0912322 -0.126428
0 0.109167 -0.116452 -0.12736 -0.130901 0.0875234 -0.132283 -0.0905601 -0.126271
0 0.10979 -0.115953 -0.128053 -0.130854 0.0868546 -0.132631 -0.0899084 -0.126121
0 0.1104 -0.115474 -0.128726 -0.1308 0.0861886 -0.132952 -0.0892778 -0.125977
0 0.110995 -0.115016 -0.129378 -0.13074 0.085529 -0.133248 -0.0886685 -0.125838
0 0.111572 -0.114577 -0.130008 -0.130674 0.084879 -0.133519 -0.0880809 -0.125705
0 0.11213 -0.114157 -0.130616 -0.130605 0.0842412 -0.133768 -0.0875152 -0.125578
0 0.112668 -0.113756 -0.131201 -0.130532 0.0836181 -0.133996 -0.0869715 -0.125455
0 0.113185 -0.113373 -0.131763 -0.130456 0.0830116 -0.134205 -0.08645 -0.125338
0 0.113681 -0.113008 -0.132302 -0.130379 0.0824236 -0.134396 -0.0859508 -0.125226
0 0.114154 -0.11266 -0.132818 -0.130301 0.0818555 -0.13457 -0.085474 -0.125119
0 0.114606 -0.11233 -0.13331 -0.130223 0.0813087 -0.134728 -0.0850195 -0.125016
0 0.115035 -0.112015 -0.133777 -0.130146 0.0807843 -0.134873 -0.0845875 -0.124918
0 0.115441 -0.111717 -0.134221 -0.130069 0.0802831 -0.135005 -0.084178 -0.124824
0 0.115825 -0.111434 -0.134641 -0.129995 0.079806 -0.135126 -0.083791 -0.124736
0 0.116187 -0.111166 -0.135036 -0.129923 0.0793536 -0.135236 -0.0834265 -0.124651
0 0.116527 -0.110913 -0.135408 -0.129854 0.0789264 -0.135337 -0.0830845 -0.124571
0 0.116844 -0.110674 -0.135755 -0.129788 0.0785248 -0.135429 -0.0827651 -0.124495
0 0.117139 -0.110449 -0.136077 -0.129726 0.0781491 -0.135514 -0.0824682 -0.124423
0 0.117412 -0.110238 -0.136376 -0.129669 0.0777997 -0.135592 -0.0821938 -0.124355
0 0.117663 -0.11004 -0.13665 -0.129615 0.0774766 -0.135664 -0.081942 -0.124291
0 0.117893 -0.109855 -0.136901 -0.129567 0.0771801 -0.135731 -0.0817127 -0.124231
0 0.1181 -0.109682 -0.137126 -0.129524 0.0769101 -0.135793 -0.0815059 -0.124175
0 0.118287 -0.109521 -0.137328 -0.129487 0.0766668 -0.135851 -0.0813217 -0.124123
0 0.118451 -0.109372 -0.137506 -0.129455 0.0764502 -0.135906 -0.0811599 -0.124075
0 0.118595 -0.109235 -0.13766 -0.129429 0.0762602 -0.135957 -0.0810205 -0.12403
0 0.118717 -0.109109 -0.13779 -0.12941 0.0760967 -0.136007 -0.0809036 -0.123989
0 0.118819 -0.108993 -0.137895 -0.129396 0.0759598 -0.136054 -0.0808091 -0.123952
0 0.1189 -0.108888 -0.137977 -0.12939 0.0758494 -0.136099 -0.0807369 -0.123917
0 0.118959 -0.108794 -0.138036 -0.12939 0.0757652 -0.136144 -0.080687 -0.123887
0 0.118999 -0.108709 -0.13807 -0.129397 0.0757073 -0.136187 -0.0806593 -0.123859
0 0.119017 -0.108633 -0.138081 -0.12941 0.0756754 -0.136229 -0.0806538 -0.123835
0 0.119016 -0.108568 -0.138069 -0.129431 0.0756694 -0.136271 -0.0806704 -0.123813
0 0.118994 -0.108511 -0.138032 -0.129459 0.0756893 -0.136313 -0.0807089 -0.123795
0 0.118952 -0.108463 -0.137973 -0.129493 0.0757347 -0.136355 -0.0807695 -0.123779
0 0.118891 -0.108423 -0.13789 -0.129535 0.0758056 -0.136396 -0.0808518 -0.123766
0 0.118809 -0.108392 -0.137785 -0.129584 0.0759017 -0.136438 -0.0809559 -0.123756
0 0.118708 -0.108368 -0.137656 -0.129639 0.076023 -0.13648 -0.0810815 -0.123748
0 0.118587 -0.108352 -0.137505 -0.129702 0.076169 -0.136522 -0.0812287 -0.123743
0 0.118447 -0.108344 -0.13733 -0.129771 0.0763398 -0.136564 -0.0813971 -0.123739
0 0.118288 -0.108342 -0.137133 -0.129848 0.0765349 -0.136607 -0.0815868 -0.123738
0 0.11811 -0.108347 -0.136914 -0.12993 0.0767543 -0.13665 -0.0817976 -0.123738
0 0.117912 -0.108359 -0.136672 -0.13002 0.0769977 -0.136694 -0.0820292 -0.12374
0 0.117697 -0.108377 -0.136409 -0.130115 0.0772649 -0.136737 -0.0822815 -0.123744
0 0.117462 -0.108401 -0.136123 -0.130217 0.0775555 -0.136782 -0.0825544 -0.123749
0 0.117209 -0.108431 -0.135816 -0.130325 0.0778693 -0.136826 -0.0828475 -0.123755
0 0.116938 -0.108466 -0.135486 -0.130439 0.0782061 -0.13687 -0.0831608 -0.123762
0 0.116649 -0.108506 -0.135136 -0.130559 0.0785656 -0.136915 -0.083494 -0.12377
0 0.116342 -0.108551 -0.134764 -0.130684 0.0789475 -0.136959 -0.0838469 -0.123778
0 0.116018 -0.108601 -0.134372 -0.130814 0.0793515 -0.137003 -0.0842192 -0.123787
0 0.115676 -0.108654 -0.133959 -0.130949 0.0797773 -0.137046 -0.0846106 -0.123796
0 0.115317 -0.108712 -0.133525 -0.13109 0.0802245 -0.137089 -0.085021 -0.123805
0 0.114941 -0.108773 -0.133071 -0.131234 0.0806929 -0.137132 -0.0854501 -0.123814
0 0.114549 -0.108838 -0.132597 -0.131383 0.0811821 -0.137173 -0.0858975 -0.123822
0 0.11414 -0.108906 -0.132103 -0.131536 0.0816917 -0.137214 -0.0863629 -0.123829
0 0.113715 -0.108976 -0.13159 -0.131692 0.0822214 -0.137253 -0.0868461 -0.123836
0 0.113274 -0.109049 -0.131058 -0.131852 0.0827708 -0.137291 -0.0873468 -0.123841
0 0.112817 -0.109124 -0.130507 -0.132015 0.0833396 -0.137327 -0.0878645 -0.123846
0 0.112345 -0.109201 -0.129937 -0.132181 0.0839272 -0.137361 -0.088399 -0.123848
0 0.111858 -0.10928 -0.129349 -0.132349 0.0845334 -0.137393 -0.0889499 -0.123849
