distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
0 0.0932739 -0.127036 -0.0980595 -0.128187 0.103517 -0.122691 -0.119571 -0.130683
0 0.0928952 -0.127713 -0.0972686 -0.127953 0.103873 -0.121958 -0.120373 -0.130789
0 0.092451 -0.128356 -0.0964794 -0.127732 0.104312 -0.121249 -0.121177 -0.130872
0 0.0919514 -0.128965 -0.0956962 -0.127521 0.104816 -0.120566 -0.121979 -0.130934
0 0.0914057 -0.129538 -0.0949224 -0.127319 0.105371 -0.119908 -0.122775 -0.130978
0 0.0908223 -0.130077 -0.0941611 -0.127126 0.105963 -0.119274 -0.123563 -0.131004
0 0.0902091 -0.130582 -0.0934143 -0.126942 0.10658 -0.118664 -0.12434 -0.131014
0 0.0895731 -0.131053 -0.092684 -0.126765 0.107213 -0.118077 -0.125103 -0.13101
0 0.0889205 -0.131491 -0.0919716 -0.126596 0.107852 -0.117513 -0.125851 -0.130993
0 0.0882572 -0.131899 -0.0912781 -0.126433 0.108491 -0.116972 -0.126583 -0.130965
0 0.0875882 -0.132276 -0.0906044 -0.126277 0.109126 -0.116451 -0.127296 -0.130927
0 0.086918 -0.132625 -0.0899511 -0.126127 0.109751 -0.115952 -0.127991 -0.13088
0 0.0862506 -0.132946 -0.0893188 -0.125983 0.110362 -0.115474 -0.128665 -0.130826
0 0.0855896 -0.133242 -0.0887079 -0.125844 0.110959 -0.115015 -0.129318 -0.130766
0 0.084938 -0.133514 -0.0881186 -0.125712 0.111538 -0.114576 -0.12995 -0.1307
0 0.0842987 -0.133763 -0.0875512 -0.125584 0.112097 -0.114156 -0.13056 -0.13063
0 0.083674 -0.133991 -0.0870058 -0.125462 0.112637 -0.113755 -0.131147 -0.130557
0 0.0830658 -0.1342 -0.0864826 -0.125345 0.113156 -0.113372 -0.131711 -0.130481
0 0.0824761 -0.134391 -0.0859816 -0.125233 0.113653 -0.113007 -0.132251 -0.130403
0 0.0819064 -0.134565 -0.085503 -0.125125 0.114128 -0.112659 -0.132769 -0.130325
0 0.0813578 -0.134724 -0.0850467 -0.125023 0.114581 -0.112328 -0.133262 -0.130247
0 0.0808316 -0.134869 -0.0846129 -0.124925 0.115012 -0.112013 -0.133732 -0.130169
0 0.0803286 -0.135001 -0.0842015 -0.124832 0.11542 -0.111714 -0.134177 -0.130092
0 0.0798496 -0.135122 -0.0838126 -0.124743 0.115806 -0.111431 -0.134599 -0.130017
0 0.0793953 -0.135232 -0.0834462 -0.124658 0.116169 -0.111163 -0.134996 -0.129945
0 0.0789662 -0.135332 -0.0831024 -0.124578 0.116511 -0.110909 -0.135369 -0.129875
0 0.0785627 -0.135425 -0.082781 -0.124502 0.11683 -0.11067 -0.135718 -0.129809
0 0.0781851 -0.135509 -0.0824822 -0.12443 0.117126 -0.110445 -0.136043 -0.129746
0 0.0778337 -0.135587 -0.0822059 -0.124362 0.117401 -0.110234 -0.136344 -0.129688
0 0.0775086 -0.135659 -0.0819521 -0.124298 0.117654 -0.110035 -0.13662 -0.129634
0 0.0772101 -0.135726 -0.0817209 -0.124238 0.117885 -0.109849 -0.136872 -0.129585
0 0.0769381 -0.135788 -0.0815121 -0.124182 0.118095 -0.109676 -0.1371 -0.129542
0 0.0766928 -0.135846 -0.0813259 -0.12413 0.118283 -0.109515 -0.137304 -0.129504
0 0.0764741 -0.1359 -0.0811621 -0.124082 0.118449 -0.109366 -0.137483 -0.129471
0 0.076282 -0.135952 -0.0810207 -0.124037 0.118595 -0.109228 -0.137639 -0.129445
0 0.0761165 -0.136001 -0.0809018 -0.123996 0.118719 -0.109101 -0.137771 -0.129425
0 0.0759775 -0.136048 -0.0808053 -0.123958 0.118822 -0.108985 -0.137879 -0.129411
0 0.075865 -0.136093 -0.0807311 -0.123924 0.118905 -0.10888 -0.137963 -0.129403
0 0.0757787 -0.136138 -0.0806792 -0.123893 0.118966 -0.108785 -0.138023 -0.129403
0 0.0757187 -0.136181 -0.0806495 -0.123865 0.119007 -0.1087 -0.138059 -0.129409
0 0.0756847 -0.136223 -0.0806419 -0.12384 0.119028 -0.108624 -0.138072 -0.129422
0 0.0756767 -0.136265 -0.0806565 -0.123819 0.119028 -0.108558 -0.138062 -0.129442
0 0.0756945 -0.136306 -0.0806931 -0.1238 0.119008 -0.1085 -0.138028 -0.129469
0 0.0757378 -0.136347 -0.0807516 -0.123785 0.118968 -0.108452 -0.13797 -0.129503
0 0.0758066 -0.136389 -0.080832 -0.123772 0.118908 -0.108412 -0.13789 -0.129544
0 0.0759007 -0.13643 -0.080934 -0.123761 0.118828 -0.10838 -0.137786 -0.129592
0 0.0760198 -0.136472 -0.0810577 -0.123753 0.118729 -0.108356 -0.137659 -0.129647
0 0.0761639 -0.136514 -0.0812029 -0.123748 0.11861 -0.10834 -0.13751 -0.129709
0 0.0763325 -0.136556 -0.0813694 -0.123744 0.118472 -0.108331 -0.137337 -0.129777
0 0.0765257 -0.136599 -0.0815571 -0.123743 0.118314 -0.108329 -0.137142 -0.129853
0 0.0767431 -0.136642 -0.0817659 -0.123743 0.118138 -0.108334 -0.136925 -0.129935
0 0.0769844 -0.136685 -0.0819956 -0.123745 0.117942 -0.108345 -0.136685 -0.130024
0 0.0772496 -0.136729 -0.082246 -0.123749 0.117728 -0.108363 -0.136423 -0.130119
0 0.0775382 -0.136773 -0.082517 -0.123753 0.117495 -0.108387 -0.13614 -0.13022
0 0.0778501 -0.136817 -0.0828083 -0.12376 0.117244 -0.108416 -0.135834 -0.130327
0 0.0781849 -0.136861 -0.0831197 -0.123767 0.116975 -0.108451 -0.135507 -0.130441
0 0.0785425 -0.136905 -0.083451 -0.123775 0.116687 -0.108491 -0.135158 -0.13056
0 0.0789225 -0.136949 -0.0838021 -0.123783 0.116382 -0.108535 -0.134788 -0.130684
0 0.0793246 -0.136993 -0.0841726 -0.123792 0.116059 -0.108585 -0.134398 -0.130814
0 0.0797485 -0.137037 -0.0845623 -0.123801 0.115719 -0.108638 -0.133986 -0.130949
0 0.0801939 -0.13708 -0.0849709 -0.12381 0.115362 -0.108695 -0.133554 -0.131088
0 0.0806605 -0.137122 -0.0853982 -0.123819 0.114987 -0.108757 -0.133102 -0.131233
0 0.0811479 -0.137164 -0.0858439 -0.123827 0.114596 -0.108821 -0.13263 -0.131381
0 0.0816557 -0.137204 -0.0863077 -0.123835 0.114189 -0.108889 -0.132138 -0.131533
0 0.0821837 -0.137243 -0.0867892 -0.123842 0.113765 -0.108959 -0.131626 -0.131689
0 0.0827314 -0.137281 -0.0872883 -0.123847 0.113326 -0.109032 -0.131096 -0.131849
0 0.0832985 -0.137317 -0.0878044 -0.123852 0.112871 -0.109107 -0.130546 -0.132012
0 0.0838845 -0.137352 -0.0883374 -0.123854 0.1124 -0.109184 -0.129978 -0.132177
0 0.0844891 -0.137384 -0.0888867 -0.123855 0.111914 -0.109262 -0.129392 -0.132345
0 0.0851118 -0.137414 -0.0894522 -0.123854 0.111414 -0.109342 -0.128788 -0.132515
0 0.0857523 -0.137442 -0.0900333 -0.123851 0.110899 -0.109423 -0.128166 -0.132687
0 0.08641 -0.137467 -0.0906298 -0.123846 0.11037 -0.109504 -0.127527 -0.132861
0 0.0870845 -0.137489 -0.0912412 -0.123837 0.109827 -0.109586 -0.126871 -0.133036
0 0.0877754 -0.137508 -0.0918671 -0.123826 0.109271 -0.109669 -0.126199 -0.133212
0 0.0884822 -0.137524 -0.0925071 -0.123812 0.108701 -0.109751 -0.125511 -0.133388
0 0.0892044 -0.137536 -0.0931607 -0.123794 0.108119 -0.109833 -0.124807 -0.133565
0 0.0899416 -0.137545 -0.0938275 -0.123773 0.107524 -0.109914 -0.124088 -0.133741
0 0.0906931 -0.137549 -0.0945072 -0.123749 0.106917 -0.109994 -0.123355 -0.133917
0 0.0914585 -0.13755 -0.0951991 -0.12372 0.106299 -0.110073 -0.122607 -0.134093
0 0.0922374 -0.137546 -0.0959029 -0.123688 0.105669 -0.11015 -0.121845 -0.134267
0 0.0930291 -0.137538 -0.096618 -0.123651 0.105028 -0.110226 -0.121069 -0.13444
0 0.093833 -0.137525 -0.0973441 -0.12361 0.104377 -0.1103 -0.120281 -0.134612
0 0.0946488 -0.137507 -0.0980805 -0.123564 0.103716 -0.110372 -0.11948 -0.134781
0 0.0954757 -0.137484 -0.0988268 -0.123514 0.103046 -0.110441 -0.118667 -0.134949
0 0.0963133 -0.137456 -0.0995825 -0.123458 0.102366 -0.110508 -0.117843 -0.135113
0 0.0971609 -0.137422 -0.100347 -0.123398 0.101677 -0.110572 -0.117008 -0.135275
0 0.0980181 -0.137384 -0.10112 -0.123333 0.10098 -0.110633 -0.116163 -0.135434
0 0.0988841 -0.137339 -0.101901 -0.123262 0.100276 -0.110691 -0.115307 -0.13559
0 0.0997584 -0.137289 -0.102689 -0.123186 0.0995636 -0.110745 -0.114442 -0.135742
0 0.10064 -0.137233 -0.103483 -0.123105 0.0988447 -0.110796 -0.113569 -0.13589
0 0.101529 -0.137171 -0.104284 -0.123018 0.0981193 -0.110843 -0.112687 -0.136034
0 0.102425 -0.137103 -0.105091 -0.122926 0.097388 -0.110886 -0.111798 -0.136174
0 0.103326 -0.137029 -0.105902 -0.122828 0.0966513 -0.110925 -0.110902 -0.136309
0 0.104233 -0.136949 -0.106718 -0.122724 0.0959096 -0.110959 -0.109999 -0.136439
0 0.105144 -0.136863 -0.107539 -0.122615 0.0951635 -0.11099 -0.10909 -0.136565
0 0.10606 -0.136771 -0.108362 -0.1225 0.0944134 -0.111016 -0.108176 -0.136686
0 0.106978 -0.136672 -0.109188 -0.12238 0.0936598 -0.111038 -0.107258 -0.136801
0 0.1079 -0.136567 -0.110017 -0.122254 0.0929033 -0.111055 -0.106335 -0.136911
0 0.10875 -0.136453 -0.110774 -0.122154 0.0922262 -0.111094 -0.105479 -0.136995
0 0.109486 -0.136327 -0.111425 -0.122102 0.0916602 -0.111171 -0.104733 -0.13704
0 0.110082 -0.136185 -0.111955 -0.122109 0.0912116 -0.111297 -0.104118 -0.137039
0 0.11053 -0.136026 -0.112365 -0.122182 0.0908745 -0.111475 -0.103645 -0.136986
0 0.11083 -0.135847 -0.112662 -0.122323 0.0906375 -0.111709 -0.10331 -0.13688
0 0.110988 -0.135644 -0.112857 -0.122532 0.090488 -0.111999 -0.103108 -0.136719
0 0.111016 -0.135414 -0.112963 -0.122805 0.0904133 -0.112343 -0.103027 -0.136503
0 0.110926 -0.135155 -0.112991 -0.12314 0.090402 -0.112739 -0.103054 -0.136231
0 0.110733 -0.134863 -0.112953 -0.123532 0.0904444 -0.113187 -0.103175 -0.135903
1.1138e-08 0.110449 -0.134536 -0.11286 -0.123977 0.0905323 -0.113682 -0.103376 -0.135521
2.20666e-08 0.110089 -0.134171 -0.112719 -0.12447 0.0906588 -0.114222 -0.103644 -0.135085
2.92179e-08 0.109665 -0.133768 -0.112538 -0.125007 0.0908187 -0.114805 -0.103965 -0.134597
2.99277e-08 0.109188 -0.133324 -0.112381 -0.125562 0.0910077 -0.115428 -0.104274 -0.134075
2.65426e-08 0.10867 -0.132838 -0.112297 -0.126111 0.0912226 -0.116089 -0.104513 -0.133541
2.21336e-08 0.108118 -0.132311 -0.112312 -0.126642 0.0914608 -0.116784 -0.104651 -0.13301
1.80402e-08 0.107541 -0.131741 -0.112433 -0.127147 0.0917205 -0.117511 -0.10467 -0.132491
1.442e-08 0.106947 -0.13113 -0.112661 -0.127621 0.0920004 -0.118266 -0.104566 -0.131995
1.09903e-08 0.106341 -0.130477 -0.112987 -0.128062 0.0922998 -0.119048 -0.104343 -0.131523
7.42997e-09 0.105729 -0.129783 -0.113405 -0.12847 0.0926184 -0.119853 -0.104009 -0.13108
3.53078e-09 0.105115 -0.129049 -0.113901 -0.128843 0.0929563 -0.120678 -0.103576 -0.130666
0 0.104502 -0.128274 -0.114467 -0.129182 0.0933135 -0.121522 -0.103057 -0.130279
0 0.103959 -0.127473 -0.115091 -0.129488 0.0936178 -0.122368 -0.102466 -0.129918
0 0.103533 -0.126657 -0.115763 -0.129762 0.0938277 -0.123203 -0.101815 -0.129581
0 0.103249 -0.125838 -0.116475 -0.130004 0.0939273 -0.124021 -0.101118 -0.129266
0 0.103113 -0.125026 -0.117219 -0.130216 0.0939151 -0.124816 -0.100384 -0.128971
0 0.103121 -0.124228 -0.117986 -0.130399 0.0937965 -0.125586 -0.099624 -0.128694
0 0.10326 -0.123448 -0.118771 -0.130555 0.0935805 -0.126327 -0.0988467 -0.128433
0 0.103517 -0.122691 -0.119567 -0.130684 0.0932777 -0.127036 -0.0980595 -0.128187
0 0.103873 -0.121958 -0.120369 -0.13079 0.0928989 -0.127713 -0.0972686 -0.127953
0 0.104312 -0.121249 -0.121173 -0.130873 0.0924547 -0.128356 -0.0964794 -0.127732
0 0.104816 -0.120566 -0.121975 -0.130935 0.0919551 -0.128964 -0.0956962 -0.127521
0 0.105371 -0.119908 -0.122772 -0.130978 0.0914093 -0.129538 -0.0949224 -0.127319
0 0.105963 -0.119274 -0.123559 -0.131004 0.0908259 -0.130077 -0.0941611 -0.127126
0 0.10658 -0.118664 -0.124336 -0.131015 0.0902126 -0.130582 -0.0934143 -0.126942
0 0.107213 -0.118077 -0.1251 -0.131011 0.0895765 -0.131053 -0.092684 -0.126765
0 0.107852 -0.117513 -0.125848 -0.130994 0.0889239 -0.131491 -0.0919716 -0.126596
0 0.108491 -0.116972 -0.12658 -0.130966 0.0882605 -0.131899 -0.0912781 -0.126433
0 0.109126 -0.116451 -0.127293 -0.130928 0.0875914 -0.132276 -0.0906044 -0.126277
0 0.109751 -0.115952 -0.127988 -0.130881 0.0869211 -0.132625 -0.0899511 -0.126127
0 0.110362 -0.115474 -0.128662 -0.130827 0.0862536 -0.132946 -0.0893188 -0.125983
0 0.110959 -0.115015 -0.129316 -0.130767 0.0855925 -0.133242 -0.0887079 -0.125844
0 0.111538 -0.114576 -0.129947 -0.130701 0.0849409 -0.133514 -0.0881186 -0.125712
0 0.112097 -0.114156 -0.130557 -0.130631 0.0843015 -0.133763 -0.0875512 -0.125584
0 0.112637 -0.113755 -0.131144 -0.130557 0.0836766 -0.133991 -0.0870058 -0.125462
0 0.113156 -0.113372 -0.131708 -0.130481 0.0830684 -0.1342 -0.0864826 -0.125345
0 0.113653 -0.113007 -0.132249 -0.130404 0.0824786 -0.134391 -0.0859816 -0.125233
0 0.114128 -0.112659 -0.132766 -0.130326 0.0819087 -0.134565 -0.085503 -0.125125
0 0.114581 -0.112328 -0.13326 -0.130247 0.08136 -0.134724 -0.0850467 -0.125023
0 0.115012 -0.112013 -0.13373 -0.130169 0.0808337 -0.134869 -0.0846129 -0.124925
0 0.11542 -0.111714 -0.134175 -0.130093 0.0803306 -0.135001 -0.0842015 -0.124832
0 0.115806 -0.111431 -0.134597 -0.130018 0.0798516 -0.135122 -0.0838126 -0.124743
0 0.116169 -0.111163 -0.134994 -0.129945 0.0793971 -0.135232 -0.0834462 -0.124658
0 0.116511 -0.110909 -0.135368 -0.129876 0.0789679 -0.135333 -0.0831024 -0.124578
0 0.11683 -0.11067 -0.135717 -0.129809 0.0785643 -0.135425 -0.082781 -0.124502
0 0.117126 -0.110445 -0.136042 -0.129747 0.0781866 -0.13551 -0.0824822 -0.12443
0 0.117401 -0.110234 -0.136342 -0.129689 0.077835 -0.135587 -0.0822059 -0.124362
0 0.117654 -0.110035 -0.136619 -0.129635 0.0775098 -0.135659 -0.0819521 -0.124298
0 0.117885 -0.109849 -0.136871 -0.129586 0.0772112 -0.135726 -0.0817209 -0.124238
0 0.118095 -0.109676 -0.137099 -0.129542 0.0769391 -0.135788 -0.0815121 -0.124182
0 0.118283 -0.109515 -0.137303 -0.129504 0.0766936 -0.135846 -0.0813259 -0.12413
0 0.118449 -0.109366 -0.137483 -0.129471 0.0764748 -0.1359 -0.0811621 -0.124082
0 0.118595 -0.109228 -0.137639 -0.129445 0.0762826 -0.135952 -0.0810207 -0.124037
0 0.118719 -0.109101 -0.13777 -0.129425 0.076117 -0.136001 -0.0809018 -0.123996
0 0.118822 -0.108985 -0.137878 -0.129411 0.0759779 -0.136048 -0.0808053 -0.123958
0 0.118905 -0.10888 -0.137962 -0.129403 0.0758652 -0.136094 -0.0807311 -0.123924
0 0.118966 -0.108785 -0.138023 -0.129403 0.0757789 -0.136138 -0.0806792 -0.123893
0 0.119007 -0.1087 -0.138059 -0.129409 0.0757187 -0.136181 -0.0806495 -0.123865
0 0.119028 -0.108624 -0.138072 -0.129422 0.0756846 -0.136223 -0.0806419 -0.12384
0 0.119028 -0.108558 -0.138062 -0.129442 0.0756765 -0.136265 -0.0806565 -0.123819
0 0.119008 -0.1085 -0.138028 -0.129469 0.0756941 -0.136306 -0.0806931 -0.1238
0 0.118968 -0.108452 -0.137971 -0.129503 0.0757374 -0.136347 -0.0807516 -0.123785
0 0.118908 -0.108412 -0.13789 -0.129544 0.075806 -0.136389 -0.080832 -0.123772
0 0.118828 -0.10838 -0.137787 -0.129591 0.0759 -0.13643 -0.080934 -0.123761
0 0.118729 -0.108356 -0.13766 -0.129646 0.076019 -0.136472 -0.0810577 -0.123753
0 0.11861 -0.10834 -0.13751 -0.129708 0.0761629 -0.136514 -0.0812029 -0.123748
0 0.118472 -0.108331 -0.137338 -0.129777 0.0763315 -0.136556 -0.0813694 -0.123744
0 0.118314 -0.108329 -0.137143 -0.129852 0.0765245 -0.136598 -0.0815571 -0.123743
0 0.118138 -0.108334 -0.136926 -0.129935 0.0767417 -0.136641 -0.0817659 -0.123743
0 0.117942 -0.108345 -0.136687 -0.130023 0.076983 -0.136685 -0.0819956 -0.123745
0 0.117728 -0.108363 -0.136425 -0.130118 0.077248 -0.136728 -0.082246 -0.123749
0 0.117495 -0.108387 -0.136141 -0.13022 0.0775365 -0.136772 -0.082517 -0.123753
0 0.117244 -0.108416 -0.135836 -0.130327 0.0778483 -0.136817 -0.0828083 -0.12376
0 0.116975 -0.108451 -0.135509 -0.13044 0.078183 -0.136861 -0.0831197 -0.123767
0 0.116687 -0.108491 -0.13516 -0.130559 0.0785405 -0.136905 -0.083451 -0.123775
0 0.116382 -0.108535 -0.13479 -0.130684 0.0789204 -0.136949 -0.0838021 -0.123783
0 0.116059 -0.108585 -0.1344 -0.130813 0.0793224 -0.136993 -0.0841726 -0.123792
0 0.115719 -0.108638 -0.133988 -0.130948 0.0797462 -0.137037 -0.0845623 -0.123801
0 0.115362 -0.108695 -0.133557 -0.131088 0.0801914 -0.13708 -0.0849709 -0.12381
0 0.114987 -0.108757 -0.133104 -0.131232 0.0806579 -0.137122 -0.0853982 -0.123819
0 0.114596 -0.108821 -0.132632 -0.13138 0.0811452 -0.137163 -0.0858439 -0.123827
0 0.114189 -0.108889 -0.13214 -0.131533 0.0816529 -0.137204 -0.0863077 -0.123835
0 0.113765 -0.108959 -0.131629 -0.131689 0.0821808 -0.137243 -0.0867892 -0.123842
0 0.113326 -0.109032 -0.131098 -0.131848 0.0827284 -0.137281 -0.0872883 -0.123847
0 0.112871 -0.109107 -0.130549 -0.132011 0.0832954 -0.137317 -0.0878044 -0.123852
0 0.1124 -0.109184 -0.129981 -0.132176 0.0838813 -0.137351 -0.0883374 -0.123854
0 0.111914 -0.109262 -0.129395 -0.132344 0.0844858 -0.137384 -0.0888867 -0.123855
0 0.111414 -0.109342 -0.128791 -0.132514 0.0851085 -0.137414 -0.0894522 -0.123854
0 0.110899 -0.109423 -0.128169 -0.132686 0.0857488 -0.137442 -0.0900333 -0.123851
0 0.11037 -0.109504 -0.127531 -0.13286 0.0864064 -0.137467 -0.0906298 -0.123846
0 0.109827 -0.109586 -0.126875 -0.133035 0.0870809 -0.137489 -0.0912412 -0.123837
0 0.109271 -0.109669 -0.126203 -0.133211 0.0877717 -0.137508 -0.0918671 -0.123826
0 0.108701 -0.109751 -0.125515 -0.133387 0.0884784 -0.137524 -0.0925071 -0.123812
0 0.108119 -0.109833 -0.124811 -0.133564 0.0892006 -0.137536 -0.0931607 -0.123794
0 0.107524 -0.109914 -0.124092 -0.13374 0.0899376 -0.137545 -0.0938275 -0.123773
0 0.106917 -0.109994 -0.123359 -0.133916 0.0906891 -0.137549 -0.0945072 -0.123749
0 0.106299 -0.110073 -0.122611 -0.134092 0.0914545 -0.13755 -0.0951991 -0.12372
0 0.105669 -0.11015 -0.121849 -0.134266 0.0922332 -0.137546 -0.0959029 -0.123688
0 0.105028 -0.110226 -0.121073 -0.134439 0.0930248 -0.137538 -0.096618 -0.123651
0 0.104377 -0.1103 -0.120285 -0.134611 0.0938288 -0.137525 -0.0973441 -0.12361
0 0.103716 -0.110372 -0.119484 -0.13478 0.0946444 -0.137507 -0.0980805 -0.123564
0 0.103046 -0.110441 -0.118672 -0.134948 0.0954713 -0.137484 -0.0988268 -0.123514
0 0.102366 -0.110508 -0.117848 -0.135113 0.0963089 -0.137456 -0.0995825 -0.123458
0 0.101677 -0.110572 -0.117012 -0.135275 0.0971564 -0.137423 -0.100347 -0.123398
0 0.10098 -0.110633 -0.116167 -0.135433 0.0980135 -0.137384 -0.10112 -0.123333
0 0.100276 -0.110691 -0.115312 -0.135589 0.0988795 -0.137339 -0.101901 -0.123262
0 0.0995636 -0.110745 -0.114447 -0.135741 0.0997537 -0.137289 -0.102689 -0.123186
0 0.0988447 -0.110796 -0.113574 -0.135889 0.100636 -0.137233 -0.103483 -0.123105
0 0.0981193 -0.110843 -0.112692 -0.136033 0.101525 -0.137172 -0.104284 -0.123018
0 0.097388 -0.110886 -0.111803 -0.136173 0.10242 -0.137104 -0.105091 -0.122926
0 0.0966513 -0.110925 -0.110907 -0.136308 0.103322 -0.13703 -0.105902 -0.122828
0 0.0959096 -0.110959 -0.110004 -0.136439 0.104228 -0.13695 -0.106718 -0.122724
0 0.0951635 -0.11099 -0.109095 -0.136564 0.10514 -0.136864 -0.107539 -0.122615
0 0.0944134 -0.111016 -0.108181 -0.136685 0.106055 -0.136771 -0.108362 -0.1225
0 0.0936598 -0.111038 -0.107263 -0.1368 0.106974 -0.136673 -0.109188 -0.12238
0 0.0929033 -0.111055 -0.10634 -0.13691 0.107895 -0.136568 -0.110017 -0.122254
0 0.0922262 -0.111094 -0.105484 -0.136994 0.108746 -0.136454 -0.110774 -0.122154
0 0.0916602 -0.111171 -0.104738 -0.137039 0.109481 -0.136327 -0.111425 -0.122102
0 0.0912116 -0.111297 -0.104123 -0.137038 0.110077 -0.136186 -0.111955 -0.122109
0 0.0908745 -0.111475 -0.103649 -0.136986 0.110525 -0.136027 -0.112365 -0.122182
0 0.0906375 -0.111709 -0.103315 -0.13688 0.110825 -0.135847 -0.112662 -0.122323
0 0.090488 -0.111999 -0.103113 -0.136719 0.110983 -0.135644 -0.112857 -0.122532
0 0.0904133 -0.112343 -0.103032 -0.136502 0.111011 -0.135415 -0.112963 -0.122805
0 0.090402 -0.112739 -0.103059 -0.13623 0.110922 -0.135155 -0.112991 -0.12314
0 0.0904444 -0.113187 -0.10318 -0.135903 0.110728 -0.134863 -0.112953 -0.123532
1.11102e-08 0.0905323 -0.113682 -0.103381 -0.13552 0.110445 -0.134536 -0.11286 -0.123977
2.20373e-08 0.0906588 -0.114222 -0.103648 -0.135085 0.110085 -0.134172 -0.112719 -0.12447
2.91871e-08 0.0908187 -0.114805 -0.103969 -0.134596 0.10966 -0.133768 -0.112538 -0.125007
2.98965e-08 0.0910077 -0.115428 -0.104278 -0.134075 0.109184 -0.133324 -0.112381 -0.125562
2.65122e-08 0.0912226 -0.116089 -0.104518 -0.133541 0.108665 -0.132839 -0.112297 -0.126111
2.21041e-08 0.0914608 -0.116784 -0.104656 -0.133009 0.108113 -0.132311 -0.112312 -0.126642
1.80117e-08 0.0917205 -0.117511 -0.104675 -0.132491 0.107537 -0.131742 -0.112433 -0.127147
1.43921e-08 0.0920004 -0.118266 -0.104571 -0.131994 0.106943 -0.13113 -0.112661 -0.127621
1.09627e-08 0.0922998 -0.119048 -0.104347 -0.131523 0.106337 -0.130477 -0.112987 -0.128062
7.40217e-09 0.0926184 -0.119853 -0.104014 -0.13108 0.105725 -0.129783 -0.113405 -0.12847
3.5025e-09 0.0929563 -0.120678 -0.103581 -0.130665 0.10511 -0.129049 -0.113901 -0.128843
0 0.0933135 -0.121522 -0.103062 -0.130279 0.104497 -0.128275 -0.114467 -0.129182
0 0.0936178 -0.122368 -0.10247 -0.129918 0.103955 -0.127473 -0.115091 -0.129488
0 0.0938277 -0.123203 -0.10182 -0.129581 0.103529 -0.126657 -0.115763 -0.129762
0 0.0939273 -0.124021 -0.101122 -0.129266 0.103245 -0.125838 -0.116475 -0.130004
0 0.0939151 -0.124816 -0.100388 -0.128971 0.103109 -0.125026 -0.117219 -0.130216
0 0.0937965 -0.125586 -0.099628 -0.128694 0.103117 -0.124228 -0.117986 -0.130399
0 0.0935805 -0.126327 -0.0988506 -0.128433 0.103257 -0.123448 -0.118771 -0.130555
0 0.0932777 -0.127036 -0.0980633 -0.128187 0.103513 -0.122691 -0.119567 -0.130684
0 0.0928989 -0.127713 -0.0972724 -0.127953 0.10387 -0.121958 -0.120369 -0.13079
0 0.0924547 -0.128356 -0.0964831 -0.127732 0.104309 -0.12125 -0.121173 -0.130873
0 0.0919551 -0.128964 -0.0956998 -0.12752 0.104813 -0.120566 -0.121975 -0.130935
0 0.0914093 -0.129538 -0.094926 -0.127319 0.105368 -0.119908 -0.122772 -0.130978
0 0.0908259 -0.130077 -0.0941645 -0.127126 0.10596 -0.119274 -0.123559 -0.131004
0 0.0902126 -0.130582 -0.0934177 -0.126942 0.106577 -0.118664 -0.124336 -0.131015
0 0.0895765 -0.131053 -0.0926873 -0.126765 0.10721 -0.118078 -0.1251 -0.131011
0 0.0889239 -0.131491 -0.0919748 -0.126596 0.107849 -0.117514 -0.125848 -0.130994
0 0.0882605 -0.131899 -0.0912812 -0.126433 0.108489 -0.116972 -0.12658 -0.130966
0 0.0875914 -0.132276 -0.0906074 -0.126277 0.109123 -0.116452 -0.127293 -0.130928
0 0.0869211 -0.132625 -0.0899541 -0.126127 0.109748 -0.115953 -0.127988 -0.130881
0 0.0862536 -0.132946 -0.0893217 -0.125983 0.11036 -0.115474 -0.128662 -0.130827
0 0.0855925 -0.133242 -0.0887107 -0.125844 0.110956 -0.115016 -0.129316 -0.130767
0 0.0849409 -0.133514 -0.0881213 -0.125712 0.111535 -0.114577 -0.129947 -0.130701
0 0.0843015 -0.133763 -0.0875538 -0.125584 0.112095 -0.114157 -0.130557 -0.130631
0 0.0836766 -0.133991 -0.0870083 -0.125462 0.112635 -0.113756 -0.131144 -0.130557
0 0.0830684 -0.1342 -0.086485 -0.125345 0.113153 -0.113373 -0.131708 -0.130481
0 0.0824786 -0.134391 -0.0859839 -0.125233 0.113651 -0.113007 -0.132249 -0.130404
0 0.0819087 -0.134565 -0.0855052 -0.125126 0.114126 -0.112659 -0.132766 -0.130326
0 0.08136 -0.134724 -0.0850488 -0.125023 0.114579 -0.112328 -0.13326 -0.130247
0 0.0808337 -0.134869 -0.0846149 -0.124925 0.11501 -0.112013 -0.13373 -0.130169
0 0.0803306 -0.135001 -0.0842034 -0.124832 0.115418 -0.111715 -0.134175 -0.130093
0 0.0798516 -0.135122 -0.0838144 -0.124743 0.115804 -0.111431 -0.134597 -0.130018
0 0.0793971 -0.135232 -0.0834479 -0.124658 0.116168 -0.111163 -0.134994 -0.129945
0 0.0789679 -0.135333 -0.0831039 -0.124578 0.116509 -0.11091 -0.135368 -0.129876
0 0.0785643 -0.135425 -0.0827825 -0.124502 0.116828 -0.110671 -0.135717 -0.129809
0 0.0781866 -0.13551 -0.0824835 -0.12443 0.117125 -0.110445 -0.136042 -0.129747
