distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
0.187809 0.0727277 -0.119063 -0.0920604 -0.116321 0.106207 -0.110141 -0.127099 -0.129011
0.187936 0.0732008 -0.118841 -0.0927913 -0.116773 0.105555 -0.11021 -0.126604 -0.129041
0.188057 0.0736723 -0.118609 -0.0935504 -0.117193 0.104905 -0.110278 -0.126111 -0.129058
0.188173 0.0741445 -0.118367 -0.0943314 -0.117583 0.104252 -0.110346 -0.125617 -0.129064
0.188284 0.0746185 -0.118116 -0.0951303 -0.117944 0.103595 -0.110414 -0.125121 -0.129057
0.188391 0.0750953 -0.117857 -0.0959447 -0.118277 0.102931 -0.11048 -0.124623 -0.12904
0.188493 0.0755758 -0.117588 -0.0967729 -0.118584 0.10226 -0.110544 -0.124121 -0.129012
0.188589 0.0760604 -0.117312 -0.0976135 -0.118865 0.101582 -0.110607 -0.123614 -0.128974
0.18868 0.0765498 -0.117027 -0.0984652 -0.11912 0.100895 -0.110668 -0.123103 -0.128926
0.188765 0.0770442 -0.116734 -0.0993269 -0.119351 0.100201 -0.110726 -0.122587 -0.128869
0.188845 0.077544 -0.116434 -0.100197 -0.119559 0.0994993 -0.110781 -0.122065 -0.128802
0.188917 0.0780495 -0.116126 -0.101075 -0.119744 0.0987904 -0.110834 -0.121538 -0.128727
0.188989 0.0785678 -0.115814 -0.101945 -0.119913 0.0980836 -0.110886 -0.120999 -0.128646
0.189057 0.0790953 -0.115497 -0.10282 -0.120062 0.0973697 -0.110935 -0.120449 -0.128558
0.189119 0.0796299 -0.115175 -0.103705 -0.12019 0.0966469 -0.11098 -0.119893 -0.128464
0.189176 0.0801708 -0.114847 -0.104599 -0.120297 0.095916 -0.111021 -0.119329 -0.128362
0.189225 0.0807182 -0.114514 -0.105499 -0.120384 0.0951787 -0.111058 -0.11876 -0.128254
0.189267 0.0812719 -0.114177 -0.106403 -0.120452 0.094436 -0.111091 -0.118184 -0.128139
0.189223 0.0815401 -0.113711 -0.107858 -0.120274 0.0943879 -0.111334 -0.117898 -0.127882
0.1891 0.0815811 -0.113125 -0.109333 -0.120031 0.0940772 -0.111536 -0.117854 -0.127493
0.188927 0.0814881 -0.112441 -0.110599 -0.119824 0.0936015 -0.111711 -0.117955 -0.127003
0.188723 0.083561 -0.112649 -0.111599 -0.119699 0.093015 -0.111865 -0.118156 -0.126427
0.18851 0.0865819 -0.113257 -0.11235 -0.119671 0.0923626 -0.112004 -0.118442 -0.125764
0.18824 0.0862903 -0.112701 -0.112825 -0.11977 0.0916911 -0.112137 -0.117728 -0.12555
0.188012 0.0879128 -0.112809 -0.113169 -0.119942 0.0910007 -0.112263 -0.118123 -0.124787
0.187755 0.0903798 -0.113233 -0.113335 -0.120217 0.0902875 -0.112379 -0.117472 -0.124497
0.187557 0.0899751 -0.112758 -0.113437 -0.120548 0.089576 -0.112492 -0.117923 -0.123648
0.187354 0.0912642 -0.112793 -0.11342 -0.120961 0.0888664 -0.112601 -0.11837 -0.122738
0.18713 0.0932722 -0.11307 -0.113302 -0.121449 0.0881524 -0.112705 -0.11775 -0.122337
0.18689 0.0954619 -0.113425 -0.113136 -0.12199 0.0874235 -0.112799 -0.116567 -0.122232
0.186759 0.0975025 -0.113769 -0.113033 -0.122535 0.086701 -0.11289 -0.117102 -0.121248
0.186649 0.0993448 -0.114088 -0.11288 -0.123128 0.0859782 -0.112974 -0.117642 -0.120188
0.186534 0.0988764 -0.113902 -0.112708 -0.123753 0.0852679 -0.113058 -0.117072 -0.119679
0.186474 0.0993257 -0.113863 -0.112645 -0.124359 0.0845611 -0.113138 -0.117643 -0.118525
0.186599 0.100326 -0.113932 -0.113098 -0.124777 0.0840137 -0.113273 -0.116639 -0.118204
0.186844 0.101388 -0.114018 -0.113558 -0.125189 0.0835726 -0.113453 -0.117079 -0.117077
0.187112 0.102401 -0.114097 -0.113942 -0.125627 0.083176 -0.113661 -0.116089 -0.116722
0.187397 0.103252 -0.114146 -0.114304 -0.126072 0.0827881 -0.113884 -0.114371 -0.116798
0.187701 0.103905 -0.114155 -0.11467 -0.126515 0.0823941 -0.114118 -0.112325 -0.117088
0.18802 0.104368 -0.114117 -0.115049 -0.12695 0.0819878 -0.114357 -0.110184 -0.117468
0.188376 0.104637 -0.114025 -0.1155 -0.127353 0.0815561 -0.114596 -0.110597 -0.11662
0.188724 0.104875 -0.113903 -0.115914 -0.127763 0.0811364 -0.114845 -0.109767 -0.116356
0.189068 0.105111 -0.113755 -0.116313 -0.128174 0.0807136 -0.1151 -0.108295 -0.116427
0.189416 0.105361 -0.113587 -0.116719 -0.128576 0.0802829 -0.115357 -0.106526 -0.116674
0.189771 0.105638 -0.113404 -0.117136 -0.128966 0.0798416 -0.115614 -0.104665 -0.117
0.190133 0.105948 -0.113209 -0.117566 -0.129344 0.079389 -0.115868 -0.102831 -0.11735
0.190503 0.106294 -0.113006 -0.118008 -0.129708 0.0789253 -0.116119 -0.101084 -0.117699
0.190914 0.106646 -0.112794 -0.118533 -0.13003 0.078445 -0.116363 -0.101543 -0.117199
0.191329 0.107058 -0.112582 -0.119044 -0.130344 0.0779783 -0.116609 -0.100969 -0.11707
0.191745 0.107502 -0.112371 -0.119592 -0.13063 0.0775083 -0.116852 -0.099881 -0.117149
0.192159 0.107962 -0.112159 -0.120217 -0.130871 0.0770261 -0.117086 -0.0985658 -0.117338
0.19257 0.108433 -0.111948 -0.12093 -0.131058 0.0765273 -0.117309 -0.0971855 -0.117576
0.192976 0.108911 -0.111737 -0.121717 -0.131194 0.0760113 -0.117518 -0.0958262 -0.117832
0.193398 0.10938 -0.111527 -0.122553 -0.131283 0.0754736 -0.11771 -0.0963367 -0.117461
0.193818 0.109876 -0.111322 -0.123344 -0.131365 0.0749477 -0.117896 -0.0959064 -0.117373
0.194236 0.11038 -0.111122 -0.124108 -0.131434 0.0744215 -0.118072 -0.0950029 -0.11745
0.194661 0.110871 -0.110925 -0.124859 -0.131484 0.0738826 -0.118232 -0.0955151 -0.117046
0.19509 0.111375 -0.110734 -0.12553 -0.131548 0.0733616 -0.118386 -0.095032 -0.116947
0.195523 0.111872 -0.110549 -0.126162 -0.131611 0.0728454 -0.118531 -0.0940548 -0.117026
0.195962 0.112355 -0.110369 -0.126776 -0.131664 0.0723282 -0.118664 -0.0928614 -0.117199
0.196398 0.112821 -0.110193 -0.127382 -0.131705 0.0717952 -0.118776 -0.0933678 -0.116837
0.19684 0.113286 -0.110023 -0.127968 -0.131738 0.0712801 -0.118882 -0.0932267 -0.116648
0.197287 0.113737 -0.10986 -0.12855 -0.131758 0.0707737 -0.118977 -0.0924297 -0.116672
0.197729 0.114168 -0.109701 -0.129132 -0.131761 0.070256 -0.119053 -0.0929227 -0.116282
0.198174 0.114592 -0.109549 -0.1297 -0.131756 0.0697562 -0.119121 -0.0924086 -0.116196
0.198622 0.114996 -0.109402 -0.130266 -0.131735 0.0692603 -0.119176 -0.0914097 -0.116284
0.199064 0.115376 -0.10926 -0.130833 -0.131699 0.0687513 -0.119209 -0.091896 -0.115913
0.199508 0.11575 -0.109126 -0.131384 -0.131653 0.0682607 -0.119233 -0.0913785 -0.115841
0.19995 0.1161 -0.108996 -0.131936 -0.131592 0.0677656 -0.119238 -0.0918527 -0.11545
0.200391 0.116442 -0.108873 -0.13247 -0.131522 0.0672886 -0.119233 -0.0912946 -0.115377
0.20083 0.116763 -0.108757 -0.132997 -0.13144 0.0668159 -0.119214 -0.0902517 -0.115483
0.201266 0.117055 -0.108645 -0.133527 -0.131341 0.0663322 -0.11917 -0.090717 -0.115137
0.201702 0.117337 -0.10854 -0.134045 -0.131231 0.0658625 -0.119114 -0.0911691 -0.114759
0.202132 0.11761 -0.108442 -0.13454 -0.131116 0.0654113 -0.119048 -0.0905826 -0.114705
0.202556 0.117861 -0.10835 -0.135022 -0.130993 0.0649652 -0.118965 -0.0895177 -0.114834
0.202979 0.11808 -0.108263 -0.135509 -0.13085 0.0645101 -0.118857 -0.089959 -0.11452
0.203401 0.118288 -0.108183 -0.135983 -0.130698 0.0640706 -0.118736 -0.0903856 -0.114181
0.203821 0.11848 -0.108109 -0.136445 -0.130535 0.0636453 -0.118602 -0.0908 -0.113818
0.204228 0.118664 -0.108042 -0.136875 -0.130373 0.0632385 -0.118456 -0.0901669 -0.113794
0.204636 0.118813 -0.107981 -0.13731 -0.130193 0.0628303 -0.118288 -0.0905675 -0.113453
0.205041 0.118947 -0.107926 -0.137733 -0.130002 0.0624376 -0.118107 -0.0909537 -0.113094
0.205429 0.119076 -0.107878 -0.138114 -0.129818 0.0620641 -0.117914 -0.0902759 -0.113093
0.205819 0.119167 -0.107835 -0.138504 -0.129614 0.0616907 -0.117699 -0.0906463 -0.112768
0.206206 0.119243 -0.107799 -0.13888 -0.1294 0.0613341 -0.117471 -0.091001 -0.112432
0.206587 0.119302 -0.107768 -0.139241 -0.129179 0.0609933 -0.117228 -0.0913418 -0.112088
0.206952 0.119355 -0.107745 -0.139563 -0.128964 0.0606736 -0.116975 -0.0906048 -0.112125
0.207315 0.119371 -0.107727 -0.139886 -0.128733 0.0603544 -0.116699 -0.0909276 -0.111832
0.207672 0.119373 -0.107715 -0.140192 -0.128495 0.0600533 -0.116409 -0.0912335 -0.111536
0.208021 0.119357 -0.107708 -0.140479 -0.128252 0.0597696 -0.116106 -0.0915239 -0.11124
0.208363 0.119324 -0.107708 -0.140747 -0.128004 0.0595031 -0.11579 -0.091799 -0.110945
0.208697 0.119272 -0.107713 -0.140996 -0.127752 0.059254 -0.115459 -0.0920585 -0.110654
0.209023 0.119201 -0.107724 -0.141227 -0.127494 0.0590227 -0.115115 -0.0923021 -0.11037
0.20934 0.119111 -0.107741 -0.141438 -0.127233 0.0588095 -0.114758 -0.0925292 -0.110094
0.209648 0.119007 -0.107763 -0.141624 -0.126971 0.0586213 -0.114392 -0.0916939 -0.110235
0.209949 0.118877 -0.10779 -0.141793 -0.126704 0.058446 -0.114011 -0.091886 -0.110051
0.210241 0.118736 -0.107823 -0.141929 -0.126442 0.058299 -0.113622 -0.0920504 -0.109885
0.210521 0.118579 -0.107861 -0.14203 -0.126187 0.0581789 -0.113227 -0.0921894 -0.109739
0.21079 0.118404 -0.107905 -0.142099 -0.125938 0.0580853 -0.112826 -0.0923031 -0.109617
0.211048 0.11821 -0.107954 -0.142135 -0.125697 0.0580182 -0.112419 -0.0923914 -0.109519
0.211297 0.117997 -0.108007 -0.142139 -0.125464 0.0579776 -0.112007 -0.0924542 -0.10945
0.211536 0.117764 -0.108065 -0.142111 -0.125239 0.0579634 -0.11159 -0.0924911 -0.109412
0.211765 0.117513 -0.108128 -0.142051 -0.125023 0.0579758 -0.111171 -0.0925017 -0.109406
0.211987 0.117243 -0.108194 -0.14196 -0.124817 0.058015 -0.110748 -0.0924855 -0.109435
0.212201 0.116954 -0.108264 -0.141836 -0.124621 0.058081 -0.110323 -0.0924419 -0.109501
0.212408 0.116647 -0.108337 -0.141681 -0.124436 0.0581739 -0.109898 -0.0923705 -0.109606
0.212609 0.116323 -0.108414 -0.141493 -0.124263 0.0582939 -0.109471 -0.0922705 -0.109752
0.212802 0.115986 -0.108495 -0.140764 -0.124434 0.0584419 -0.109046 -0.0921409 -0.109941
0.213001 0.115618 -0.108576 -0.140524 -0.124301 0.0586134 -0.10862 -0.0919843 -0.110172
0.213194 0.115239 -0.108661 -0.140247 -0.124184 0.0588117 -0.108195 -0.0917976 -0.110449
0.213384 0.114846 -0.108748 -0.139937 -0.124079 0.0590371 -0.107773 -0.0915798 -0.110772
0.213575 0.114436 -0.108838 -0.139598 -0.123988 0.0592892 -0.107354 -0.0913303 -0.111142
0.213764 0.114015 -0.108929 -0.138696 -0.124249 0.0595687 -0.10694 -0.0910481 -0.11156
0.213971 0.113568 -0.109022 -0.138303 -0.124202 0.0598794 -0.106534 -0.0907297 -0.112026
0.214179 0.113114 -0.109116 -0.137868 -0.124175 0.0602201 -0.106137 -0.0903726 -0.112542
0.214398 0.112641 -0.109212 -0.137411 -0.124156 0.0605869 -0.105747 -0.0900222 -0.113093
0.214722 0.11284 -0.109408 -0.136599 -0.124354 0.0608312 -0.10526 -0.0898128 -0.113636
0.215103 0.112787 -0.109607 -0.13649 -0.124124 0.0608522 -0.10459 -0.0898388 -0.114137
0.215517 0.112614 -0.109816 -0.135753 -0.124261 0.060763 -0.103796 -0.0899811 -0.11462
0.215918 0.112357 -0.110032 -0.134621 -0.124639 0.0631409 -0.104715 -0.0902043 -0.11509
0.216292 0.112073 -0.11026 -0.134833 -0.124224 0.0628911 -0.103922 -0.090469 -0.115554
0.216648 0.111768 -0.110497 -0.134184 -0.124293 0.0651923 -0.104815 -0.0907469 -0.116019
0.216995 0.111437 -0.110744 -0.13302 -0.124666 0.0685291 -0.106389 -0.0910563 -0.116479
0.217322 0.111095 -0.110999 -0.133366 -0.124161 0.0681891 -0.105882 -0.0914318 -0.116922
0.217679 0.110778 -0.111269 -0.132698 -0.124215 0.0679052 -0.105328 -0.0917554 -0.117381
0.218047 0.110442 -0.111548 -0.131465 -0.124596 0.0700632 -0.106185 -0.0921866 -0.117811
0.218429 0.110077 -0.111834 -0.129931 -0.125158 0.0731887 -0.107603 -0.0927656 -0.118195
0.218757 0.109423 -0.112085 -0.13027 -0.12469 0.0728552 -0.107294 -0.0935835 -0.118498
0.219104 0.109056 -0.112374 -0.129591 -0.124751 0.0725836 -0.106938 -0.0944093 -0.118775
0.219471 0.108684 -0.112673 -0.128344 -0.125123 0.0746338 -0.107751 -0.0952436 -0.119027
0.219848 0.108273 -0.112975 -0.126767 -0.12568 0.0775945 -0.109026 -0.0961304 -0.119242
0.220148 0.107187 -0.113175 -0.127089 -0.125247 0.0772909 -0.108869 -0.0970255 -0.11943
0.22045 0.106205 -0.113359 -0.126345 -0.125337 0.0770549 -0.108665 -0.0978352 -0.119625
0.220755 0.10543 -0.113556 -0.125004 -0.125737 0.0790087 -0.109416 -0.0986546 -0.1198
0.22099 0.104247 -0.113663 -0.125259 -0.12532 0.0787866 -0.109237 -0.0994933 -0.119954
0.22123 0.103287 -0.113778 -0.124434 -0.125424 0.0786224 -0.109013 -0.100278 -0.120111
0.221475 0.102673 -0.113945 -0.123001 -0.125836 0.0806387 -0.109714 -0.10115 -0.120225
0.221668 0.101743 -0.114047 -0.12321 -0.125433 0.0804596 -0.10951 -0.102042 -0.120315
0.221861 0.101197 -0.114217 -0.122336 -0.125538 0.0824507 -0.110176 -0.103006 -0.120361
0.222084 0.100441 -0.114347 -0.120873 -0.125933 0.0823078 -0.110008 -0.103938 -0.120398
0.222248 0.0995735 -0.114446 -0.121071 -0.125531 0.082142 -0.109765 -0.104897 -0.120407
0.222413 0.0989869 -0.114599 -0.12015 -0.125637 0.0841837 -0.110377 -0.105863 -0.120394
0.222603 0.0981682 -0.114702 -0.118609 -0.12604 0.0840575 -0.110175 -0.106835 -0.120359
0.222736 0.0971478 -0.114744 -0.118771 -0.125656 0.0839236 -0.109908 -0.107781 -0.120316
0.222852 0.096198 -0.114783 -0.118887 -0.125247 0.0838195 -0.109591 -0.108721 -0.120259
0.222966 0.0954553 -0.11486 -0.117824 -0.125368 0.0860029 -0.110148 -0.109603 -0.120211
0.223103 0.0947053 -0.114934 -0.116175 -0.125766 0.0859403 -0.10989 -0.110437 -0.120172
0.223205 0.0941081 -0.115046 -0.116292 -0.125376 0.0858449 -0.109564 -0.111196 -0.120159
0.223339 0.0939342 -0.115285 -0.115437 -0.125395 0.0857465 -0.10918 -0.111869 -0.120181
0.223495 0.0937556 -0.11555 -0.114087 -0.125636 0.0877306 -0.10957 -0.112351 -0.120293
0.22364 0.0935596 -0.115838 -0.114266 -0.12521 0.0875695 -0.109195 -0.112811 -0.120426
0.223789 0.0933866 -0.116156 -0.113577 -0.125133 0.0893678 -0.109507 -0.11304 -0.120678
0.223962 0.0931983 -0.116496 -0.112478 -0.125232 0.0918757 -0.110088 -0.113266 -0.120955
0.22416 0.0929976 -0.116854 -0.111197 -0.125416 0.0916905 -0.109842 -0.113477 -0.121261
0.224389 0.0927892 -0.11723 -0.109938 -0.1256 0.0930886 -0.110062 -0.11369 -0.121586
0.224638 0.0925604 -0.11762 -0.10879 -0.125748 0.0950489 -0.110467 -0.113924 -0.121923
0.224901 0.0923219 -0.118024 -0.107777 -0.12585 0.0948298 -0.110273 -0.114171 -0.122271
0.225183 0.0920736 -0.118441 -0.106941 -0.125886 0.095881 -0.110397 -0.114422 -0.122633
0.22548 0.0918107 -0.118867 -0.106228 -0.125873 0.0973843 -0.110651 -0.114689 -0.123003
0.225792 0.0915329 -0.1193 -0.105582 -0.125829 0.0989532 -0.110939 -0.114972 -0.123378
0.226118 0.091241 -0.119739 -0.104967 -0.125767 0.100406 -0.111218 -0.11527 -0.123757
0.22646 0.0909361 -0.120183 -0.104358 -0.125695 0.101665 -0.111466 -0.115581 -0.124139
0.226816 0.0906195 -0.12063 -0.103742 -0.125618 0.10271 -0.111675 -0.115904 -0.124523
0.227185 0.0902923 -0.121079 -0.10311 -0.125541 0.103544 -0.111842 -0.116237 -0.124908
0.227567 0.0899555 -0.12153 -0.102461 -0.125465 0.104181 -0.111962 -0.116579 -0.125293
0.22796 0.08961 -0.12198 -0.101794 -0.125392 0.104641 -0.112033 -0.11693 -0.125678
0.228365 0.0892567 -0.122428 -0.10111 -0.125321 0.104945 -0.112052 -0.117289 -0.126061
0.22878 0.0888959 -0.122875 -0.100414 -0.125254 0.105186 -0.112031 -0.117655 -0.12644
0.229205 0.0885277 -0.123319 -0.0997075 -0.125189 0.105422 -0.11198 -0.118027 -0.126817
0.22964 0.0881518 -0.123758 -0.0989956 -0.125126 0.10568 -0.111905 -0.118407 -0.127188
0.230082 0.0877683 -0.124191 -0.0982815 -0.125064 0.105968 -0.111811 -0.118799 -0.127551
0.23053 0.0873768 -0.124619 -0.0975683 -0.125004 0.10629 -0.111703 -0.119206 -0.127904
0.230982 0.0869769 -0.125039 -0.0968589 -0.124945 0.106642 -0.111583 -0.119632 -0.128243
0.231437 0.0865679 -0.12545 -0.0961555 -0.124886 0.107023 -0.111453 -0.120082 -0.128565
0.231894 0.0861487 -0.125851 -0.0954612 -0.124827 0.107428 -0.111316 -0.120564 -0.128866
0.232354 0.0857175 -0.126242 -0.0947786 -0.124767 0.107853 -0.111174 -0.121085 -0.12914
0.232817 0.0852737 -0.12662 -0.0941082 -0.124706 0.108294 -0.111027 -0.121644 -0.129385
0.233283 0.0848174 -0.126985 -0.0934493 -0.124646 0.108748 -0.110877 -0.122241 -0.129601
0.233751 0.0843486 -0.127335 -0.0928014 -0.124585 0.109212 -0.110726 -0.122873 -0.129786
0.234223 0.0838682 -0.127671 -0.0921642 -0.124526 0.109682 -0.110574 -0.123531 -0.129941
0.234697 0.0833768 -0.127991 -0.0915371 -0.124467 0.110157 -0.110421 -0.124208 -0.13007
0.235173 0.0828759 -0.128296 -0.0909198 -0.124409 0.110633 -0.110269 -0.124895 -0.130174
0.23565 0.0823667 -0.128584 -0.0903122 -0.124354 0.111107 -0.110119 -0.125583 -0.130258
0.236127 0.0818507 -0.128856 -0.0897148 -0.1243 0.111578 -0.10997 -0.126265 -0.130325
0.236605 0.0813288 -0.129111 -0.0891289 -0.124249 0.112044 -0.109823 -0.12694 -0.130374
0.237086 0.0807993 -0.129348 -0.0885599 -0.124198 0.112502 -0.109679 -0.127629 -0.130398
0.237573 0.0802619 -0.129568 -0.088009 -0.124149 0.112953 -0.109538 -0.128328 -0.130396
0.238065 0.0797167 -0.129768 -0.0874767 -0.1241 0.113394 -0.1094 -0.129034 -0.13037
0.238565 0.0791641 -0.129949 -0.0869628 -0.124052 0.113825 -0.109266 -0.129744 -0.13032
0.239073 0.0786044 -0.130111 -0.0864674 -0.124005 0.114244 -0.109136 -0.130452 -0.130249
0.239591 0.0780382 -0.130253 -0.0859902 -0.123959 0.114651 -0.10901 -0.131157 -0.130158
0.24012 0.0774663 -0.130374 -0.0855311 -0.123915 0.115046 -0.108889 -0.131853 -0.130048
0.240662 0.0768893 -0.130475 -0.0850903 -0.123872 0.115426 -0.108772 -0.132538 -0.129923
0.241216 0.076308 -0.130555 -0.0846676 -0.123831 0.115793 -0.108661 -0.133208 -0.129783
0.241784 0.0757233 -0.130614 -0.0842634 -0.123792 0.116144 -0.108554 -0.13386 -0.129631
0.242367 0.0751357 -0.130653 -0.0838779 -0.123755 0.116479 -0.108452 -0.134491 -0.12947
0.242966 0.0745461 -0.13067 -0.0835113 -0.12372 0.116799 -0.108356 -0.1351 -0.1293
0.243578 0.073956 -0.130666 -0.0831632 -0.123687 0.117099 -0.108265 -0.135693 -0.129118
0.244195 0.0733666 -0.130641 -0.0828337 -0.123657 0.117378 -0.108179 -0.136283 -0.128919
0.244817 0.0727778 -0.130595 -0.0825249 -0.123628 0.117635 -0.108097 -0.136873 -0.1287
0.245444 0.0721894 -0.130527 -0.0822382 -0.123602 0.117873 -0.108021 -0.137462 -0.12846
0.246074 0.0716014 -0.130437 -0.081974 -0.123577 0.118092 -0.107949 -0.13805 -0.128201
0.246707 0.071014 -0.130325 -0.0817323 -0.123554 0.118292 -0.107883 -0.138637 -0.127919
0.247343 0.0704276 -0.130191 -0.081513 -0.123533 0.118474 -0.107822 -0.139222 -0.127616
0.24798 0.0698426 -0.130033 -0.0813156 -0.123514 0.118638 -0.107766 -0.139806 -0.127291
0.248619 0.0692596 -0.129853 -0.08114 -0.123498 0.118785 -0.107715 -0.140387 -0.126943
0.249259 0.0686792 -0.129649 -0.0809857 -0.123483 0.118913 -0.10767 -0.140965 -0.126572
0.249899 0.068102 -0.129422 -0.0808526 -0.12347 0.119024 -0.10763 -0.141539 -0.126178
0.250538 0.0675289 -0.129172 -0.0807404 -0.12346 0.119116 -0.107596 -0.142109 -0.125761
0.251177 0.0669607 -0.128897 -0.0806491 -0.123452 0.119191 -0.107567 -0.142674 -0.125319
0.251813 0.0663982 -0.128599 -0.0805784 -0.123446 0.119248 -0.107544 -0.143232 -0.124853
0.252446 0.0658422 -0.128277 -0.0805283 -0.123443 0.119286 -0.107527 -0.143783 -0.124363
0.253076 0.0652938 -0.127931 -0.0804988 -0.123442 0.119307 -0.107515 -0.144326 -0.123848
0.253702 0.0647538 -0.12756 -0.0804898 -0.123444 0.119309 -0.107509 -0.14486 -0.123308
0.254323 0.0642234 -0.127166 -0.0805012 -0.123448 0.119294 -0.107508 -0.145383 -0.122743
0.254938 0.0637034 -0.126749 -0.0805331 -0.123454 0.11926 -0.107513 -0.145896 -0.122154
0.255546 0.0631952 -0.126307 -0.0805848 -0.123463 0.119209 -0.107524 -0.146397 -0.121539
0.256147 0.0627004 -0.125842 -0.0806559 -0.123475 0.11914 -0.10754 -0.146883 -0.120899
0.25674 0.0622203 -0.125354 -0.0807461 -0.123489 0.119053 -0.107561 -0.147354 -0.120234
0.257325 0.0617564 -0.124844 -0.0808555 -0.123506 0.118949 -0.107588 -0.147809 -0.119545
0.257902 0.0613099 -0.124311 -0.080984 -0.123525 0.118827 -0.107621 -0.148245 -0.118832
0.25848 0.0607595 -0.123694 -0.0813288 -0.123508 0.1183 -0.107621 -0.14878 -0.118002
0.259037 0.0600728 -0.122964 -0.0818025 -0.123463 0.117614 -0.107587 -0.149449 -0.117011
0.259592 0.0592982 -0.122135 -0.0822708 -0.123411 0.11685 -0.10752 -0.150204 -0.115882
0.260084 0.0585425 -0.121255 -0.0826234 -0.123377 0.116045 -0.107418 -0.14977 -0.115689
0.260635 0.0593153 -0.121182 -0.0830052 -0.123337 0.115227 -0.107286 -0.150598 -0.114428
0.261173 0.0584718 -0.120226 -0.08331 -0.123314 0.114421 -0.107126 -0.151407 -0.113087
0.261694 0.0593138 -0.120173 -0.0835676 -0.123306 0.113632 -0.106943 -0.152193 -0.111663
0.262178 0.0611352 -0.120683 -0.0837697 -0.123318 0.112863 -0.10674 -0.151464 -0.111562
0.262656 0.0603416 -0.119828 -0.0840222 -0.123329 0.112107 -0.106519 -0.152201 -0.110109
0.263115 0.0596071 -0.118931 -0.0842645 -0.123351 0.111394 -0.106288 -0.152887 -0.10859
0.263553 0.0606212 -0.118975 -0.0845204 -0.123381 0.110714 -0.106049 -0.153532 -0.106991
0.263958 0.0599757 -0.118107 -0.0847543 -0.123425 0.110083 -0.10581 -0.152422 -0.1071
0.264306 0.0594892 -0.117264 -0.0852931 -0.123412 0.109551 -0.105586 -0.152863 -0.105659
0.264628 0.0609095 -0.117496 -0.0857019 -0.123426 0.109117 -0.105385 -0.151406 -0.106113
0.264984 0.060589 -0.116766 -0.0860842 -0.123451 0.108771 -0.105212 -0.151676 -0.104853
0.265308 0.0621089 -0.117065 -0.0863418 -0.123512 0.108484 -0.105068 -0.150114 -0.105429
0.265678 0.061863 -0.116407 -0.0866718 -0.123568 0.108231 -0.104951 -0.150311 -0.104273
0.265992 0.0634165 -0.116736 -0.0868763 -0.123665 0.108002 -0.104861 -0.148719 -0.1049
0.266341 0.0658588 -0.117572 -0.087169 -0.123755 0.10777 -0.104795 -0.148883 -0.103814
0.26665 0.0657003 -0.117119 -0.087369 -0.123881 0.107565 -0.104759 -0.147251 -0.104499
0.266942 0.0655808 -0.116645 -0.087534 -0.12403 0.107371 -0.10475 -0.144711 -0.106101
0.267285 0.0671021 -0.117002 -0.0878267 -0.124167 0.107163 -0.104765 -0.14488 -0.105259
0.26759 0.0669586 -0.116541 -0.0880324 -0.124337 0.106981 -0.104811 -0.143302 -0.106003
0.267918 0.0685033 -0.11691 -0.0883104 -0.124505 0.106792 -0.104882 -0.143452 -0.105213
0.268216 0.06837 -0.116475 -0.0885144 -0.124704 0.106628 -0.104985 -0.141839 -0.105994
0.268484 0.0699657 -0.116867 -0.0886712 -0.124929 0.106457 -0.105114 -0.139378 -0.107548
0.268795 0.0723942 -0.11767 -0.0889454 -0.125145 0.106259 -0.105264 -0.139542 -0.106959
0.269109 0.0721955 -0.117337 -0.089235 -0.125369 0.106067 -0.10544 -0.139659 -0.106344
0.269402 0.0736862 -0.117723 -0.0894516 -0.125622 0.105905 -0.105648 -0.138031 -0.107174
0.269701 0.0735077 -0.1174 -0.08996 -0.125821 0.105722 -0.105877 -0.138181 -0.10656
0.269969 0.0750257 -0.117779 -0.0904202 -0.126033 0.10555 -0.106134 -0.136565 -0.107375
0.270222 0.0773743 -0.118515 -0.0909754 -0.126226 0.105357 -0.106411 -0.134146 -0.108853
0.270482 0.0771376 -0.118266 -0.0920886 -0.126279 0.105089 -0.106695 -0.134363 -0.108368
0.270701 0.0769761 -0.117991 -0.0933134 -0.126274 0.104854 -0.107005 -0.132847 -0.109158
0.270957 0.0784264 -0.118322 -0.0946967 -0.12619 0.104606 -0.107332 -0.133062 -0.108676
0.271174 0.0807405 -0.118989 -0.096033 -0.126076 0.104353 -0.107677 -0.131555 -0.109434
0.27139 0.0804659 -0.118753 -0.0973967 -0.125914 0.104045 -0.108028 -0.131806 -0.108923
0.271565 0.081847 -0.119067 -0.0986597 -0.125744 0.103771 -0.108401 -0.130252 -0.109686
0.271751 0.0815635 -0.118802 -0.0999293 -0.125539 0.103444 -0.10878 -0.130516 -0.109162
0.271897 0.0829698 -0.119087 -0.101092 -0.125339 0.103158 -0.10918 -0.128934 -0.109917
0.27208 0.0851966 -0.119651 -0.102152 -0.125151 0.102845 -0.109588 -0.1292 -0.109389
0.272231 0.0849237 -0.119448 -0.103183 -0.124956 0.102524 -0.110009 -0.127621 -0.110112
0.272378 0.0846301 -0.119175 -0.104129 -0.124776 0.102177 -0.110435 -0.127897 -0.109573
0.272517 0.0860608 -0.119416 -0.104805 -0.12469 0.101904 -0.110888 -0.126211 -0.11034
